type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Hum Bhi Insaan Hain,https://www.imdb.com/title/tt0359442/,https://m.media-amazon.com/images/M/MV5BOTBjN2FlOTYtMGFjMi00ZWE0LWJlMDQtMzIwMTgxM2I5YmNkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Dharampal presides over his palatial home and his family with dictatorial ruthlessness. His wife is terrified of him. His sister would rather die than marry without his permission. Naturally, when his daughter, Rekha falls in love...",5.9,Action | Crime | Drama,,,PT2H29M,Sanjay Dutt | Jackie Shroff | Neelam Kothari,Manivannan,Kallai Mani | Vinod Rattan | Anirudh Tiwari
Movie,Aag Ka Gola,https://www.imdb.com/title/tt0177489/,https://m.media-amazon.com/images/M/MV5BZDgwMGQ4Y2YtZTZiNS00NTNiLWE1Y2QtMDY2OTc5Mjk0M2JjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.7,Action | Drama,1989-12-29,"anti hero,remorse,redemption,prison,criminal",PT3H,Sunny Deol | Dimple Kapadia | Archana Puran Singh,David Dhawan,Ram Kelkar | Faiz Saleem
Movie,Bagh Bahadur,https://www.imdb.com/title/tt0158481/,https://m.media-amazon.com/images/M/MV5BN2JhNjI0MTAtNzJhNy00NTI5LTlhMDQtYjQ3Y2UxNGU4NWVjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,Bagh Bahadur is a 1989 Bengali drama film directed and written by Buddhadev Dasgupta. The film is about a man who paints himself as a tiger and dances in a village in Bengal. The movie conveys a strong message as it illustrates th...,8.1,Drama,,,PT1H31M,Pawan Malhotra | M.V. Vasudeva Rao | Archana,Buddhadev Dasgupta,Buddhadev Dasgupta | Prafulla Roy
Movie,Sikka,https://www.imdb.com/title/tt0155175/,https://m.media-amazon.com/images/M/MV5BZjVlOTU3NzQtMTA5MC00N2VlLTg5ZjUtMjUzYWFmYTQyOTYyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Two close and very wealthy friends, Vijay and Pranlal, decide to cement their friendship to a relationship when Vijay proposes marriage on behalf of his sister, Shobha, with Pranlal&apos;s son, Amar. Pranlal agrees, and preparations ar...",4.5,Action | Drama,1989-09-22,"anger,vengeance,friend,beating,drug smuggling",PT3H,Mahesh Anand | Govardhan Asrani | Brahmachari,K. Bapaiah,Kader Khan | M.D. Sunder
Movie,Aakhri Badla,https://www.imdb.com/title/tt0482672/,https://m.media-amazon.com/images/M/MV5BMjY2MDg0NjctNGJiNi00NzdmLWI2ZTctYzZlNWU5OTdkNWE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.5,Action | Crime | Drama,,,PT2H,Tom Alter | Yogeeta Bali | Abhi Bhattacharya,Mangal Chakravarty,B.R. Ishara | Raj Kumar Moitra | Yogesh
TVSeries,Rangoli,https://www.imdb.com/title/tt0389674/,https://m.media-amazon.com/images/M/MV5BNjkxZjVlMmMtZmMzMy00YjNkLTljNjgtZWZkNmFhOGI2NTBmXkEyXkFqcGdeQXVyMzYyODU2NTU@._V1_.jpg,"This is a great show telecasted every Sunday at 8:00AM on DD National.This show is currently hosted by well known actress Swara Bhaskar.Earlier it has been hosted by many wonderful actresses like Hema Malini, Sharmila Tagore,Shwet...",7.4,Musical,,,,Mohit Sharma | Surveen Chawla | Sharmila Tagore,,
TVSeries,Palaash Ke Phool,https://www.imdb.com/title/tt12617854/,,,,,1989-01-01,,,,,
TVSeries,Silsila,https://www.imdb.com/title/tt2737300/,,,,Drama,1989-01-01,tv series,,Vijayendra Ghatge | Seema Kapoor | Raza Murad,,
Movie,Indrudu Chandrudu,https://www.imdb.com/title/tt0251139/,https://m.media-amazon.com/images/M/MV5BYjBlYWUyYmQtNTRiMC00MzI5LTliNmYtOGNjMWU2YTM4ZmU3XkEyXkFqcGdeQXVyOTA0NTIzNzU@._V1_.jpg,A corrupt mayor decides to live honest life.,7.3,Comedy | Drama,1989-11-24,"woman uses a wheelchair,corrupt mayor,mayor,hung by a hook,ill mother",PT2H38M,Kamal Haasan | Vijayshanti | Charan Raj,Suresh Krishna,Paruchuri Venkateswara Rao | Gopalakrishna Paruchuri | Kamal Haasan
Movie,State Rowdy,https://www.imdb.com/title/tt0246254/,https://m.media-amazon.com/images/M/MV5BMTgzOWUyZjYtODYwMS00ODdjLTlhMzItMTVmMWFhNzcyYTgzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"The story of aspiring police officer, Prithviraj, who lives a poor lifestyle with his widowed mother; loves Radha, his neighbor, who is employed as the Secretary in the Police Department. He does make it to the final list and is a...",6.4,Action | Crime | Drama,1989-03-23,"police,action hero,bloody hand,female police officer,frame up",PT2H27M,Chiranjeevi | Bhanupriya | Jayamalini,Gopal B.,Paruchuri Venkateswara Rao | Gopalakrishna Paruchuri
Movie,Jism Ka Rishta,https://www.imdb.com/title/tt0452270/,,,3.1,Drama,,,,Haidar Ali | Mohan Choti | Gulshan Grover,Mahesh Bhatt | Kingi,
Movie,Jawani Ke Gunah,https://www.imdb.com/title/tt0378124/,https://m.media-amazon.com/images/M/MV5BMmE5MmM2ZGItZDhmZS00OGNmLTk3YWEtM2YyYmU5ZGVlOTIyXkEyXkFqcGdeQXVyODMyMDA2MjQ@._V1_.jpg,,5.5,Drama,1989-01-19,,PT2H,Rakesh Bedi | Sahila Chaddha | Tina Ghai,S.R. Pratap,
Movie,Zakham,https://www.imdb.com/title/tt0364134/,https://m.media-amazon.com/images/M/MV5BMDA1ZTYwNGQtZjM5Yy00ZTU2LTljZjUtZWYwNWRlYWQyNWNhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.7,Action | Drama,1989-12-01,,,Chunky Pandey | Neelam Kothari | Madhavi,Irfan Khan,Faiz Saleem
Movie,Mamata Ki Chhaon Mein,https://www.imdb.com/title/tt0234183/,https://m.media-amazon.com/images/M/MV5BMjQ1NzhhZDEtMmJkYy00ZDMwLThjZGQtMDg1ZDU4MjA3YmM2XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,The story of the movie revolves around a family as the name also signifies that it tells the story of a mother and his sons. How she help them to rise on their own feet under the cover of her love and care. The movie also depicted...,6.4,Drama | Family,,,,Ashok Kumar | Amit Kumar | Leena Chandavarkar,Amit Kumar | Kishore Kumar,
Movie,Wohi Bhayanak Raat,https://www.imdb.com/title/tt2674160/,https://m.media-amazon.com/images/M/MV5BMTY0YmRiYmYtNWFlMi00NmU4LThhOTgtNTg4NWM2MjlkOTUyXkEyXkFqcGdeQXVyNjc5Mjg4Nzc@._V1_.jpg,,4.1,Horror,1989-01-01,,PT1H22M,Rakesh Bedi | Leena Das | Dhanraj,Vinod Talwar,
Movie,Desh Ke Dushman,https://www.imdb.com/title/tt0381989/,https://m.media-amazon.com/images/M/MV5BMTNjYTk3NWUtMDkxNC00MmVjLWFmNDgtMTU3ZjA4OWVkYmFmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Police Inspector Suraj Gupta lives a middle-class lifestyle along with his wife, Kiran, and a young son, Umesh. He is honest, brave, and diligent and successfully apprehends and kills a dreaded outlaw named Jagga. When Jagga&apos;s bro...",4.5,Action,1989-10-06,,,Raaj Kumar | Navin Nischol | Aditya Pancholi,Swaroop Kumar,
Movie,Bandook Dahej Ke Seenay Par,https://www.imdb.com/title/tt2160093/,https://m.media-amazon.com/images/M/MV5BYmFhODgxNjYtNjRmYy00ZDJhLWIwNmYtODliODNjYzkwNmY5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.2,Action,1989-01-01,,PT2H4M,Sadashiv Amrapurkar | Sudhir Dalvi | Sonika Gill,Ramgopal Gupta,
Movie,Khel Jawani Ka,https://www.imdb.com/title/tt3628860/,https://m.media-amazon.com/images/M/MV5BZTY4YmQwMWQtYWJhMS00NGI3LTg0ZmItZTRiNjJjNzBlYTc2XkEyXkFqcGdeQXVyOTIzODUxMjk@._V1_.jpg,,,Thriller,1989-01-01,,,,,
Movie,Mahaadev,https://www.imdb.com/title/tt0319787/,https://m.media-amazon.com/images/M/MV5BMmFmYmFjM2QtYzI3OC00ZjVkLWFmNGItOTZiZDc0N2FmNDQyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Inspector Arjun Singh resigns from police force due to corruption and returns to his hometown to be with his parents and his childhood lover Geeta.Kishan finds from Geeta that the city is not the same as before gangster Mahesh Hee...,5.7,Action | Drama,,"police,police officer,kiss,beating,rescue",PT2H11M,Vinod Khanna | Meenakshi Sheshadri | Raj Babbar,Raj N. Sippy,
Movie,Dost,https://www.imdb.com/title/tt0373801/,https://m.media-amazon.com/images/M/MV5BNmYxMjQ4NjMtMWE1Zi00OTdmLTg2YzktNDA4ZTI2OWQ1YmFkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.1,Action,1989-08-04,friendship,PT2H42M,Mithun Chakraborty | Amala Akkineni | Vikas Anand,K. Muralimohana Rao,Indivar | Kader Khan | M.D. Sunder
Movie,Apna Ghar,https://www.imdb.com/title/tt0231166/,https://m.media-amazon.com/images/M/MV5BYjg4NDZhODMtNjZmMy00YThjLTg1YjMtZjAwNjBlMGMzNjAzXkEyXkFqcGdeQXVyMTU1OTgyNDEz._V1_.jpg,Apna Ghar is a Family Drama Thriller Film focusing on the lifetime of the Family going through ups and downs but maintaining their relationship with sheer determination.,,Drama | Family | Thriller,,,,Pallavi Joshi | Rishi Kapoor | Shashi Kapoor,Kalpataru,
Movie,Dana Paani,https://www.imdb.com/title/tt0373778/,,"Charged with the brutal killing of Savitri and Kutti, facing a death-sentence, or life in prison, accused Bombay taxi-driver, Satyaprakash Tripathi, prosecuted by his very own brother, Gautam, tells his story of how he arrives in ...",5.4,Action | Crime | Drama,,,,Mithun Chakraborty | Padmini Kolhapure | Nirupa Roy,Deven Verma,Faiz Saleem | Nirupama Verma
Movie,Sachche Ka Bol-Bala,https://www.imdb.com/title/tt0155131/,https://m.media-amazon.com/images/M/MV5BNjQ4ZmNhNWYtYTBkNS00MWJkLTk1MjctZWE3ZjExYjk1NzExXkEyXkFqcGdeQXVyMjA0NTQ4ODg@._V1_.jpg,,5.8,Action | Adventure,1989-01-19,"newspaper editor,court,police,tattoo,new year&apos;s eve party",,Dev Anand | Jackie Shroff | Meenakshi Sheshadri,Dev Anand,Dev Anand | Dilip Pardesi
Movie,Akhri Muqabla,https://www.imdb.com/title/tt0482673/,https://m.media-amazon.com/images/M/MV5BMDgzNzljY2YtODFkNS00NTI3LWE3NTQtMDZhNjMzYTBlMzgyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Tripti belongs to a very wealthy family, and lives in a palatial house with her mom and dad. She meets with a struggling doctor, Ravi, and both fall in love with each other. Tripti&apos;s parents assist Ravi in setting him up in a priv...",5.7,Action | Drama,,,PT2H12M,Shashi Kapoor | Rajan Sippy | Suresh Oberoi,Sudesh Issar,
Movie,Kasam Vardi Kee,https://www.imdb.com/title/tt0243355/,https://m.media-amazon.com/images/M/MV5BM2Q2MjY1MDUtMzBkZi00NmE3LThlMDMtMDU0ZjhkZDk0NzFmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Inspector Vijay Singh (Jeetendra) a sheer Police Officer who swears by his uniform that he would be honest in his duty towards the people and the nation and function within the periphery of law. Vijay is in love with a beautiful g...,4.1,Action | Crime,,,,Jeetendra | Bhanupriya | Chunky Pandey,Shibu Mitra,Faiz Saleem
Movie,Gawaahi,https://www.imdb.com/title/tt0215789/,https://m.media-amazon.com/images/M/MV5BODFlZjljY2YtZWRlNy00NTdhLThjYTYtMTFlNDhhYjNlZGM3XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,Gawaahi is a 1989 bollywood courtroom drama based on the play &apos;Night of January 16th&apos;.,5.4,Mystery,,,PT1H51M,Zeenat Aman | Vikram Gokhale | Ashutosh Gowariker,Anant Balani,
Movie,Rudranetra,https://www.imdb.com/title/tt0246204/,https://m.media-amazon.com/images/M/MV5BYjQ0OGM1YjgtOTQyZS00NjY0LTlmNDEtNDc0ZjI2MDYxNDU0XkEyXkFqcGdeQXVyNTgxODY5ODI@._V1_.jpg,Agent Nethra is summoned to stop a maniac out to poison India.,6.6,Action | Crime | Thriller,1989-06-16,"underwater scene,malaysia,impersonation,fight,rescue",PT2H6M,Chiranjeevi | Vijayshanti | Radha,K. Raghavendra Rao,Veerendranath Yandamoori | Satyanand
Movie,Oonch Neech Beech,https://www.imdb.com/title/tt0359777/,https://m.media-amazon.com/images/M/MV5BODc1YmU1YjAtNjVjNS00NTdhLTlhMGEtNDljNzM2YmY5YzJjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,The film is based on an incredible true story about a village woman who gets lost at a railway station and waits fourteen years for her husband to come.,7.1,Drama | Family,1989-07-28,village,PT2H6M,Sanjeev Kumar | Shabana Azmi | Shashi Kapoor,Wasi Khan | Prayag Raj,
Movie,Farz Ki Jung,https://www.imdb.com/title/tt0363605/,https://m.media-amazon.com/images/M/MV5BODZiN2UzYmItYmMxMi00OWVmLTlkZDctMDEyYWJlZDgzMWEwXkEyXkFqcGdeQXVyOTAxMTczNTA@._V1_.jpg,"Honest, hardworking, and diligent Police Inspector Vikram, gets his just reward by being arrested for possesion of drugs. His mother gets a shock, and passes away instantly. Vikram is then tried in court, convicted, and sentenced ...",4.4,Drama,1989-03-17,,PT2H19M,Shashi Kapoor | Govinda | Neelam Kothari,R.P. Swamy,
Movie,Shaadi Se Pehle Aur Shaadi Ke Baad,https://www.imdb.com/title/tt3511190/,https://m.media-amazon.com/images/M/MV5BYzNmY2FhZGEtMjRkOC00Yjc5LTkwZDAtNTVjMjM2NjU1MmMwXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Shadi Se Pahale Aur Shadi Ke Baad is a 1989 Hindi film, directed by Kommineni and produced by J.V.Rukmangadan. The film stars Nisha, Preethi, Kommineni,Kumar Babu, Kasturi and Chandana in lead roles. The film had musical score by ...",,Drama,1989-01-01,,PT1H27M,Kommineni,Kommineni,
Movie,Naag Nagin,https://www.imdb.com/title/tt0359729/,,Chandini and Kuber are shape-shifting snakes. Aghuri serpent wants to capture them for a Mani by getting which a person can rule the world and also attain immortality. But fails every time as they can recognize him when he is near...,5.6,Action | Fantasy,,,,Rajni Bala | Firoz Irani | Puneet Issar,Ramkumar Bohra,
Movie,Garibon Ka Daata,https://www.imdb.com/title/tt0357693/,https://m.media-amazon.com/images/M/MV5BODE3N2ExMGEtNjhkMy00ZTllLWE2ZjgtYjcyMzM3ZmYzN2M5XkEyXkFqcGdeQXVyNTc3NzcxNDc@._V1_.jpg,,5.2,Action,1989-05-26,,,Bhanupriya | Mithun Chakraborty | Uday Chandra,Ramesh Ahuja,
Movie,Hisaab Khoon Ka,https://www.imdb.com/title/tt0097513/,https://m.media-amazon.com/images/M/MV5BNWFmNDk3NTItMjQ4Yi00OTBkLWFjZmEtMzIwMDUyZDY0MjY5XkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,,5.8,Drama | Mystery,1989-07-21,tragedy,,Mithun Chakraborty | Poonam Dhillon | Mandakini,Surendra Mohan,Ranbir Pushp
Movie,Paraya Ghar,https://www.imdb.com/title/tt0232276/,https://m.media-amazon.com/images/M/MV5BMzJiOTViZWMtNDg2MS00Y2FmLWEyZjctZTg5NDczOTEwNzMyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Fate separates two couples even before they could embark on their married lives together. However, they meet each other again but under very different circumstances.",6.2,Drama | Family,1989-06-09,,PT2H5M,Rishi Kapoor | Jaya Prada | Raj Babbar,Kalpataru,
Movie,Albela,https://www.imdb.com/title/tt0382528/,https://m.media-amazon.com/images/M/MV5BM2M3NmViMzktNGZmMy00ZGY1LTg3ODMtYjVhZTYxODJiNTVjXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,,,Action | Romance,,,,Rati Agnihotri | Kumar Gaurav | Kader Khan,Ravi Tandon,
Movie,I Love You Teacher,https://www.imdb.com/title/tt2913716/,,"I love You Teacher is a 1999 Indian Telugu film, directed by Suresh Unnithan and Produced by Koneru Venkateswara Rao. The film stars Bhanupriya and Krishna in lead roles.",,Thriller,1989-01-01,,PT2H3M,Bhanupriya | Krishna | Charan Raj,,
Movie,Kahan Hai Kanoon,https://www.imdb.com/title/tt0363730/,https://m.media-amazon.com/images/M/MV5BMmNhNDNmYTQtNTAyNS00YTgwLTgzN2UtNTYyZGE2ZmYwZTczXkEyXkFqcGdeQXVyODcxMDYxMDM@._V1_.jpg,"Vishal and his new bride Jyoti shift to Bombay for work purposes and they are blissfully happy as they settle into the City of Dreams. But this idyll ends when Jyoti gets raped and murdered by four men: Prince, Bakya, Peter, and D...",7.8,Action,1989-03-24,,PT2H11M,Sadashiv Amrapurkar | Anand Balraj | Rakesh Bedi,Deepak Balraj Vij,Salim Hyder
Movie,Nishane Bazi,https://www.imdb.com/title/tt0495871/,https://m.media-amazon.com/images/M/MV5BZGMyMWY1MjctZGJiMy00MjAyLWIxOWUtNTEyZGFlYWZiNzRmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,3.3,Action | Adventure | Crime,1989-04-13,"female bandit,kidnapping,catfight",PT2H19M,Sumeet Saigal | Sripradha | Sneha,V. Menon,Khalid
Movie,Nache Nagin Gali Gali,https://www.imdb.com/title/tt0424298/,https://m.media-amazon.com/images/M/MV5BZGQ2OTI2YzUtNjZjNC00NDAyLTk2MWQtYTg1OWYyYzAxMGEwXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"While trying to save themselves from an evil black magician, two shape-shifting snakes who are in love with each other get separated in a crowd. As young adults, they both try to find each other.",5.4,Horror,,,PT2H11M,Meenakshi Sheshadri | Nitish Bharadwaj | Sadashiv Amrapurkar,Mohanji Prasad,K.B. Pathak
Movie,Tu Nagin Main Sapera,https://www.imdb.com/title/tt2626318/,,,5.1,Action,1989-09-29,,,Sonika Gill | Goga Kapoor | Anupam Kher,V. Menon,
Movie,Bhim Garjana,https://www.imdb.com/title/tt3544314/,,,7.8,Drama,1989-01-01,,,Pratima Devi | Krishnanand,,
Movie,Adhuri Zindagi,https://www.imdb.com/title/tt9207454/,,,8.4,Drama,1989-01-01,,,Satish Dutt | Shah Rukh Khan | Raju Maan,Arvind Swami,
Movie,Adam Ka Janam,https://www.imdb.com/title/tt2856994/,https://m.media-amazon.com/images/M/MV5BMDgyMzAzNzEtYTZkNy00NjQ4LThjZTMtMjU5NGViNzBmNWZmXkEyXkFqcGdeQXVyODIwMTU5ODA@._V1_.jpg,"Who is the creator of this universe? Since time immemorial it is a question which plagued the minds of many without receiving any definite reply-but we do agree that three is an unseen yet recognized, say an abstract force which b...",6.3,Drama,1989-01-01,,PT2H,Sanjay | Supriya,B. Raj,
Movie,Hum Intezaar Karenge,https://www.imdb.com/title/tt0363691/,https://m.media-amazon.com/images/M/MV5BMWM1NjI2NTMtYTljMy00MmE3LWI5OGYtMjNmZjY5YzE5Yzk5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,,5.8,Drama | Romance,,,,Mithun Chakraborty | Padmini Kolhapure | Vinod Mehra,Prabhat Roy,Anand Dehelvi | Mahendra Dehlvi | Prabhat Roy
Movie,Kaanoon Ki Awaaz,https://www.imdb.com/title/tt0378177/,https://m.media-amazon.com/images/M/MV5BN2RmMGVlNzktZTBlYy00ZTkxLWI4MTgtMmNhMjdlNmNhYWFlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Darshall Lall is a gangster with many political connections. And it is for this reason that no police officer has dared to arrest Lall or any of his men. But when Public Prosecutor, Janki Rai&apos;s rickshaw-driver husband, Raghunath P...",4.4,Action | Crime,1989-05-09,,PT2H,Shatrughan Sinha | Jaya Prada | Shekhar Suman,P. Chandrasekhar | R. Kumar | Balwant Dullat,Rahi Masoom Reza
Movie,Dav Pech,https://www.imdb.com/title/tt0926191/,https://m.media-amazon.com/images/M/MV5BYTkwMzgzNmQtOWMxYS00ZGJkLWEwMTctYmMxNzUxMTZlYTEzXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_.jpg,"Bajrangi and his sister, Sharda, lives in a small village in Central India, and have been orphaned at a very young age. Since Sharda is of marriageable age, Bajrangi arranges for a suitable groom whose dad will approve of this mar...",4.3,Action,,,,Jeetendra | Bhanupriya | Prem Chopra,Kawal Sharma,
Movie,Paap Ki Sazaa,https://www.imdb.com/title/tt2637672/,https://m.media-amazon.com/images/M/MV5BODZlZDkyMDgtZDk2Yy00M2NjLTkxYmMtYzZlZDgwNzM2OTkxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7,Action,1989-01-01,,,Bilal Abbasi | Bharat Barot | Hemant Birje,K. Tyagrajan,
Movie,Khayal Gatha,https://www.imdb.com/title/tt0246727/,,,6.8,Drama | Music,,,PT1H43M,Mangal Dhillon | Rajat Kapoor | Mita Vashisht,Kumar Shahani,
Movie,Lahu Ki Awaz,https://www.imdb.com/title/tt2637656/,https://m.media-amazon.com/images/M/MV5BNTZjNmJiN2ItYTI3YS00MTY5LThmOTAtZjQ4MGUzZDQxNDQzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Action,1989-01-01,,,Hemant Birje | Prem Chopra | Poonam Dasgupta,Akash Jain,
Movie,Apne Begaane,https://www.imdb.com/title/tt0383190/,https://m.media-amazon.com/images/M/MV5BZjc2YjM5OWMtNzliYi00OGU4LTliZjktYWM4MDRiNzdjYzc0XkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,,7.6,Drama | Romance,1989-02-01,,PT2H17M,Sumeet Saigal | Anuradha Patel | Shashi Puri,Madhu Tejpal,
Movie,Jawani Ki Qurbani,https://www.imdb.com/title/tt3511772/,https://m.media-amazon.com/images/M/MV5BMDFjY2I0NjMtYzIxZC00NDJiLTlkNzMtZTk5OGVjOTgxNzEyXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Jawani Ki Qurbani is a 2006 film, directed by P. Gopalaksrishnan and produced by P. Gopalaksrishnan and K. Ravi. The film stars Kapil Dev, Jagathi Sreekumar, Vincent, Priya, Salena and Suvarna in lead roles. The film had musical s...",,Thriller,1989-01-01,,PT1H17M,Kapil Dev | Kapil Karzan,,B.R. Tripathi
Movie,Socha Na Tha,https://www.imdb.com/title/tt2707946/,https://m.media-amazon.com/images/M/MV5BZGQ0ZWU1MGQtY2FhMy00MmU5LTg0NjktYzA4ODlmMDE5ZGFlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Romance,1989-01-01,,,Rakesh Bedi | Ike Choudhri | Anita Guha,Hussain Sharif,
Movie,Pyase Nain,https://www.imdb.com/title/tt2929820/,,,,Drama,1989-01-01,,,Kanan Kaushal | Yuvraj | Gajanan Jagirdar,Kidar Nath Sharma,Ashok Sharma
TVSeries,Titliyan,https://www.imdb.com/title/tt4928336/,,,,Drama,1989-01-01,,,Sarita Joshi | Urmila Matondkar | Alok Nath,,
Movie,Ab Meri Baari,https://www.imdb.com/title/tt0950681/,https://m.media-amazon.com/images/M/MV5BZmJjODgxNDgtNTQ0OC00Mjc4LTg2NGYtZmFjMzc3MWZjOGEzXkEyXkFqcGdeQXVyODcxMDYxMDM@._V1_.jpg,,6,Action,,,,Hemant Birje | Sudhir Dalvi | Kimi Katkar,Bhagwan Thakur,
Movie,Aurat Aur Patthar,https://www.imdb.com/title/tt2652112/,https://m.media-amazon.com/images/M/MV5BOTA2ZjE3ZDAtMGE5Yy00ZWU2LWFlZGYtYTEyNzZiMjgzOGM5XkEyXkFqcGdeQXVyMzYxNTg4MjY@._V1_.jpg,,,Drama,1989-01-01,,,Rakesh Bedi | Arun Govil | Satyendra Kapoor,Anil Kumar,
Movie,Hatyare,https://www.imdb.com/title/tt0357729/,https://m.media-amazon.com/images/M/MV5BOTQ2NjliYTYtZWI1ZC00MjViLWJkNDktYjYxOGI4ZDIxODYwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Action | Crime | Drama,,,,Rita Bhaduri | Bindu Desai | Bharat Kapoor,Sunil Kumar,Jalees Sherwani
Movie,Boss,https://www.imdb.com/title/tt0448394/,,,,Action,,,,Mithun Chakraborty | Kiran Kumar,,
Movie,Saat Ladkiyan,https://www.imdb.com/title/tt2858686/,https://m.media-amazon.com/images/M/MV5BZTk2ZDE5NjEtMTRkMS00NDBkLWI2YWItZTJkODUyOTdjYjFhXkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,,,Drama,1989-01-01,,,Sona Mastan Mirza | Rajan Sippy | Tariq,Kishan Shetty,
Movie,Neeli Ghati,https://www.imdb.com/title/tt2779178/,,"In mountainous region of Neeli Ghati newly married Ajay and Anju come for their honeymoon one of the hotel cottage is hired by four friends Sudhir,Mac,KK and Shashi who get fascinated by the beauty of Anju.The four friends see Anj...",,Thriller,1989-01-01,,,Birbal | Anil Dhawan | Dinesh Hingoo,Ajay Dixit,
Movie,Shubh Chintak,https://www.imdb.com/title/tt2690756/,,,,Drama,1989-01-01,,,Deepika Chikhalia | Arun Govil | Shobha Khote,Subhash Shah,
Movie,Kameena Kahin Kaa,https://www.imdb.com/title/tt2732500/,,,,Thriller,1989-01-01,,,Sadashiv Amrapurkar | Anuradha | Kapil Karzan,P. Chandrasekhar,
Movie,Mujhe Meri Biwi Se Bachao,https://www.imdb.com/title/tt12799950/,,,,Comedy,1989-01-01,,,Kalpana Iyer | Sameer Kakkar | Babloo Mukherjee,Ambrish Sangal,
Movie,Anjaane Rishte,https://www.imdb.com/title/tt0446907/,https://m.media-amazon.com/images/M/MV5BYmZjMzM5NWItZWNlNC00NDFkLWEwOGQtYWU1YjI1NGNlNzJhXkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,"This is a simple family drama type film. Ram Mohan is an honest government employee and due to out dating of his flat, he is compelled by the flat owner to leave the flat. He family consists of a wife (Indu), a daughter (Preeti) a...",6.1,Drama,1989-06-13,,,Shekhar Suman | Seema Kapoor | Vasantsena,Diljit Singh,
Movie,Vicky Dada,https://www.imdb.com/title/tt0173415/,https://m.media-amazon.com/images/M/MV5BZjYxZDQxZTYtODBjOS00Mzc3LTg0ZTMtYmMwN2Y0MmMxNGJmXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"This is the story of a law abiding young man, Vikram who is studying law to protect the rights of innocents. After attaining his credentials as a lawyer, he is aghast at the way the courts",7,Action | Crime,1989-03-11,"criminal,character name as title,two word title,title spoken by character",PT2H2M,Nagarjuna Akkineni | Juhi Chawla | Radha,A. Kodandarami Reddy,Veerendranath Yandamoori | Paruchuri Venkateswara Rao | Gopalakrishna Paruchuri
Movie,Jaaydaad,https://www.imdb.com/title/tt0427400/,https://m.media-amazon.com/images/M/MV5BMjMxMzJkYjItNzkyOC00MDVlLThlMjYtMmVjOTA0YThiNTIxXkEyXkFqcGdeQXVyNDg3MzA1MjY@._V1_.jpg,"Advocate Anjali had been betrayed in love, and as a result has become an embittered woman, hating all men. She is assigned as a public prosecutor to ensure that accused, Rajesh Srivastav, gets hanged for homicide. She succeeds, bu...",4.5,Crime | Drama,,"blind woman,court,marriage,photograph,torture",PT2H9M,Shashi Kapoor | Raj Babbar | Madhavi,Dilip Naik,Anwar Khan | S.R. Pratap | Rajvansh
