type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Street Fighter,https://www.imdb.com/title/tt1579705/,https://m.media-amazon.com/images/M/MV5BMTM1MmY4MWQtNjM1NC00MTQ5LWJiMGQtZTA4ZWI4NWE5Y2JjXkEyXkFqcGdeQXVyMTMzMjUyNA@@._V1_.jpg,"Street Fighter is a 1996 Indian Telugu movie directed by B. Gopal. The film stars Vijayashanti, Jayasudha, Anand and Rami Reddy in the lead roles. The film had musical score by Koti. Watch the full movie Street Fighter online, onl...",5.5,Action,,,PT2H28M,Mohammad Ali | Brahmanandam | Devan,Gopal B.,Paruchuri Venkateswara Rao | Gopalakrishna Paruchuri
Movie,Lady Tution Teacher,https://www.imdb.com/title/tt3671398/,,,,Thriller,1995-01-01,,,,,
TVSeries,Khushi,https://www.imdb.com/title/tt5640994/,https://m.media-amazon.com/images/M/MV5BZjExMjkyYjctZjU1Yi00M2RmLTlhNDEtNjQxMzQ1ZGI2MjVjXkEyXkFqcGdeQXVyMTIzNTk1NDgy._V1_.jpg,"The story explores the above truth through three families - families of PRASHANT, SANJAY and MALTI BUA.",,Drama,1995-01-01,truth,,Lillete Dubey | Bijay Anand | Seema Pahwa,,
Movie,Tarpan (The Absolution),https://www.imdb.com/title/tt0278761/,https://m.media-amazon.com/images/M/MV5BOTM4MmQ0ODUtYjNkZC00OWVlLTgyMTQtZWM5ZGQ5ODk3N2FkXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"To cure their sick daughter, a couple travel to a village to clean a well used by the upper caste families. Little do they know that the well harbours demons of men and women who have been killed.",7.4,Drama | History,,"absolution,parenthesis in title,three word title",PT2H20M,Savita Bajaj | Babita Bhardwaj | Pradeep Bhatnagar,K. Bikram Singh,K. Bikram Singh
TVSeries,Thhoda Sa Aasman,https://www.imdb.com/title/tt3820964/,,"A realistically told story of three people in different stages of their lives, going through their own ups and downs.",,Drama,1995-01-01,stage,,Benjamin Gilani | Kalpana Iyer | Moon Moon Sen,,
Movie,Main Inteqam Loongi,https://www.imdb.com/title/tt3671424/,,,,,1995-01-01,,,Aishwariyaa Bhaskaran | Mohan Roy | Baby Sharmilee,Arvind Raj,
TVSeries,Kabeer,https://www.imdb.com/title/tt13045194/,,,,Biography,1995-01-01,,,Annu Kapoor | Mahendra Raghuvanshi,,
TVSeries,Vansh,https://www.imdb.com/title/tt3810840/,,,,Drama,1995-01-01,,,Arun Bakshi | Pankaj Berry | Firdaus Dadi,,
Movie,Vajram,https://www.imdb.com/title/tt0268003/,,,4.6,,1995-11-05,,,Nagarjuna Akkineni | K. Viswanath | Roja,S.V. Krishna Reddy,Diwakar Babu | S.V. Krishna Reddy
TVSeries,Kaash,https://www.imdb.com/title/tt12650138/,,,,Drama,1995-03-06,,,Gautam Gulati | Girish Malik,,
Movie,Gunda Mawali,https://www.imdb.com/title/tt3669184/,,,,Action,1995-01-01,,,Ishrat Ali | Shobha Khote | Rami Reddy,Sunil Agnihotri,
Movie,Meri Mohabbat Mera Naseeba,https://www.imdb.com/title/tt2626088/,https://m.media-amazon.com/images/M/MV5BMWNkNDQ5YTItM2RiYi00MzcxLTg2MjAtM2RkMmYzNjAxZTllXkEyXkFqcGdeQXVyODA3NzU4Njc@._V1_.jpg,,3.2,Romance,1995-01-01,,PT2H35M,Mohnish Behl | Ravi Behl | Shafi Inamdar,Kamal Sahni,
Movie,Veer,https://www.imdb.com/title/tt1027867/,https://m.media-amazon.com/images/M/MV5BNWJjYTQ3YWItNWNhMy00MjRjLWJkOGYtNTQ0YmExNDE2YWIyXkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,,3.8,Action,,,,Ishrat Ali | Dharmendra | Gautami,Kanti Shah,Kanti Shah
Movie,Kalyug Ke Avtaar,https://www.imdb.com/title/tt0400565/,https://m.media-amazon.com/images/M/MV5BMzIwMWQ2OTUtZjFkZi00NGU0LTk3MzUtZGMyNjg0ZGNjYjNiXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_.jpg,"Ailing multi-millionaire Pratap&apos;s mom gets him to promise that he will marry the first woman he sees the next morning, to which he agrees. The first woman he sees is Reena who comes from a poor family. Pratap proposes to her dad, ...",3.3,Action | Romance,1995-10-06,"marriage,father son relationship,husband wife relationship,mother son relationship,father daughter relationship",,Jeetendra | Reena Roy | Madhoo,Shyam Ralhan,B.R. Ishara | Shyam Ralhan
Movie,Mohabbaton Ka Safar,https://www.imdb.com/title/tt2690586/,https://m.media-amazon.com/images/M/MV5BOWE1NmJhZDMtZWNhYi00Njg5LTg1ZWYtZWM4NTkxNTJiZTIwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Romance,1995-01-01,,,Aruna Irani | Imran Khan | Mehmood,Salahuddin Parvez,
Movie,Ghatotkachudu,https://www.imdb.com/title/tt0267524/,,"A young girl is targetted for murder by greedy relatives, but protected by a second-tier Hindu God!",7.1,Comedy | Drama | Fantasy,,"hindu mythology,murder,rescue,inheritance,gratitude",,Kaikala Satyanarayana | Roja | Mohammad Ali,S.V. Krishna Reddy | Ranga Rao Kurra,Diwakar Babu | S.V. Krishna Reddy
TVSeries,Yugantar,https://www.imdb.com/title/tt3822518/,,,,Drama,1995-01-01,,,Beena Banerjee | Anil Chatterjee | Mohan Gokhale,,
Movie,Adhura,https://www.imdb.com/title/tt2452456/,,,,Drama,1995-10-10,,,Kitu Gidwani | Irrfan Khan | Ashish Balram Nagpal,Ashish Balram Nagpal,
TVSeries,Zameen Aasmaan,https://www.imdb.com/title/tt0307860/,,"A TV series with a difference, Zameen Aasmaan combines the elements of melodramatic soap with those of sophisticated literature. Post modernist in its spirit, it ranges freely between high-brow and low-brow, classic and popular. I...",8.4,Drama,1995-03-27,,,Abhimanyu Singh | Meenacshi Martins | Kulbhushan Kharbanda,,
TVSeries,Samandar,https://www.imdb.com/title/tt3897394/,,"Samandar was a TV show based on Indian Navy, broadcast on Doordarshan network in 1995. It talked about the lives of Navy officers, and their commitment to the force. The show was made by Retired Wing Commander Anup Singh Bedi.",8.4,Action,1995-01-01,show,,Samir Soni | Vineeta Malik | Aman Verma,,
Movie,Faisla Main Karungi,https://www.imdb.com/title/tt2147281/,,,4.1,Action,1995-04-01,,,Shashi Kapoor | Anita Raj | Sadashiv Amrapurkar,Anil Sharma,
TVSeries,Darr,https://www.imdb.com/title/tt2424984/,,,7.8,Thriller,1995-02-01,,,Irrfan Khan | Kay Kay Menon,,
TVSeries,Siddhi,https://www.imdb.com/title/tt0845883/,,A sadhu has a power to enter into any dead body and make it alive for seven days and he comes in contact with leading industrialists of India. What happens then is a spine chilling Mystery.,,Mystery,1995-06-07,power,,Arun Bali | Anang Desai | Mukesh Dhasmana,,
Movie,Faraar,https://www.imdb.com/title/tt3669176/,,,,Action,1995-01-01,,,Sunil Shende | Shilpa Shirodkar | Avinash Wadhawan,Sunil Agnihotri,
Movie,Sandhya Chhaya,https://www.imdb.com/title/tt0827784/,https://m.media-amazon.com/images/M/MV5BZGY0NjAwMzctNGFhZS00NjYwLWFjZWItM2ExZmYxMGZhOGYzXkEyXkFqcGdeQXVyMTIwMTAwNTY1._V1_.jpg,"An elderly couple living alone in the vast cosmopolitan city of Mumbai. Their sons provide them everything- money, luxury, etc. but do not share their emotions. The story is about the couple and how and where they find solace and ...",8.8,Drama,1995-01-28,,PT2H15M,Tom Alter | Sulabha Deshpande | Mohan Gokhale,Jyoti Sarup,Manika Mohini | Partho Mukerjee
TVSeries,Ek Se Badhkar Ek,https://www.imdb.com/title/tt5170142/,,,8.7,Comedy,1995-01-02,,,Vijay Saxena | Annu Kapoor | Mukul Dev,,
Movie,Param Vir Chakra,https://www.imdb.com/title/tt0940893/,https://m.media-amazon.com/images/M/MV5BMmNlNjQ0ZDAtYjhlMS00ZTExLWIwNGQtYzEwNDhkZTU0NDgzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Three friends at the national defense academy fall in love with one girl.. They pass out as officers of the Indian defense services, one becomes an army officer second the naval officers and the third as the air force officer... O...",6.9,War,1995-03-31,,PT2H50M,Saeed Jaffrey | Kulbhushan Kharbanda | Hema Malini,Ashok Kaul,Ashok Kaul
TVSeries,Kashmir File,https://www.imdb.com/title/tt11301392/,https://m.media-amazon.com/images/M/MV5BYjZjODY3YTAtN2NjOC00YTZiLTljOGQtZGRlNTFlMDk0ZGZjXkEyXkFqcGdeQXVyMTEwMTAzMTkw._V1_.jpg,"A weekly magazine programme. The series attempted to gauge the socio political issues within the state of Jammu and Kashmir. The themes included news, political affairs, culture, nostalgia, literature and festivals through it&apos;s 85...",8.2,Documentary,1995-01-01,magazine,,Jasleen Vohra,,
Movie,Mere Naina Sawan Bhadon,https://www.imdb.com/title/tt2742494/,,,,Romance,,,,Tinnu Anand | Goga Kapoor | Kiran Kumar,,
Movie,Police Custody,https://www.imdb.com/title/tt2898694/,,,,Action,1995-01-01,,,Madhavi,,
Movie,Raja Rani&apos;s Love in Jungle,https://www.imdb.com/title/tt2742248/,,,,Adventure | Drama | Romance,,,PT1H49M,Vijaya Shetty | Mahendra Kumar | Priya,L.V. Madhav,V.K. Sidhant | Fitrat Bhoopali
TVSeries,Sorry Meri Lorry,https://www.imdb.com/title/tt12105990/,,,,Comedy,1995-01-01,,,Vrajesh Hirjee | Guddi Maruti | Sanjay Mishra,,
Movie,Khaidi Inspector,https://www.imdb.com/title/tt4978746/,,,,Action,1995-01-01,,,Maheshwari | Rambha | Suman,,
Movie,Sajan Ka Dard,https://www.imdb.com/title/tt2924464/,,,,Romance,1995-01-01,,,Beena Banerjee | Urmila Bhatt | Tarun Dhanrajgir,,
Movie,Karmon Kee Sazaa,https://www.imdb.com/title/tt3005366/,,,,Action,,,,Pankaj Dheer | Feroz Khan | Vidyashree,Anil Pandit,
Movie,Jeena Nahin Bin Tere,https://www.imdb.com/title/tt2751202/,,,7.4,Romance,1995-01-01,,,Beena Banerjee | Prasenjit Chatterjee | Shafi Inamdar,Lekh Tandon,
Movie,Lover Girl,https://www.imdb.com/title/tt5396492/,,,,Short | Romance,1995-01-01,,,Alisha Chinai | Marc Robinson,,
Movie,Ghar Ka Kanoon,https://www.imdb.com/title/tt2751156/,https://m.media-amazon.com/images/M/MV5BYTEyMDhkYjctNTg5YS00MDBkLTg1MzQtOTA0NzNlYmQ1NTA4XkEyXkFqcGdeQXVyOTA5MjExMDc@._V1_.jpg,,,Drama,1995-01-01,,,Anamika | Rakesh Bedi | Suraj Chaddha,,
Movie,Zulm Ka Jawab,https://www.imdb.com/title/tt4406458/,,,,Action,1995-01-01,,,Goga Kapoor | Shakti Kapoor | Kiran Kumar,Surinder Kapoor,
Movie,Aranyaka,https://www.imdb.com/title/tt0305241/,https://m.media-amazon.com/images/M/MV5BOGI4ZTQ3ZWQtNjYzYi00NmE2LTk1YTAtZjIzMzU3YzI3NDRmXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Raja Saheb goes on a hunting expedition in cannibal country - the result, sex and a meal with an unusual main course.",6.6,Drama,,hunting,PT1H30M,Mohan Gokhale | Yagnaseni Jena | Sanjana Kapoor,Apurba Kishore Bir,Supavitra Babul
Movie,Kis Kaam Ke Yeh Rishte,https://www.imdb.com/title/tt1786535/,,,,Family,,,,Rajesh Khanna | Swapna | Shafi Inamdar,B.R. Ishara,
Movie,Jai Bharat,https://www.imdb.com/title/tt3671210/,https://m.media-amazon.com/images/M/MV5BZWIzNGY4MWEtMTk2My00ZDkyLThlYzUtNjdkOGU5OTU3YzA3XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"A cop loses his brother when a terrorist group attacks the city, also killing the chief minister.",,Action,1995-01-01,terrorist,PT3H3M,Goundamani | Charu Haasan | Feroz Khan,,
Movie,7 Days,https://www.imdb.com/title/tt0389725/,,Production executive Dharam verma,3.7,Action | Drama,,,PT2H29M,Arvind Singh | Channa Ruparel | Ranjeet Bedi,Sunil Kumar,
Movie,Memories of Fear,https://www.imdb.com/title/tt5835898/,,"A group of collage girls go for an excursion under the guidance of two female teachers, a teenage girl begins menstruating on an auspicious day, a girl on a date get robbed and another girl aspires to be a professional photographe...",,Drama,,"fear,adolescence,train journey,date,sexuality",PT57M,Atisha Furtado | Navjot Hansra | Harish Khanna,Dutta Madhusree,Dutta Madhusree
TVSeries,Aha,https://www.imdb.com/title/tt3820902/,,,6,Comedy,1995-01-01,,,Farha Naaz | Farooq Shaikh | Shekhar Suman,,
Movie,Lady Boss,https://www.imdb.com/title/tt1579797/,,,,Drama,,,,Brahmanandam | Ashok Kumar K. | Vinod Kumar,Kodi Ramakrishna,
Movie,Ramgarh Ka Daku,https://www.imdb.com/title/tt3756732/,,,,Action,1995-01-01,,,Kishore Bhanushali | Birbal | Raza Murad,Harinam Singh,
Movie,Kaala Sach,https://www.imdb.com/title/tt4333220/,https://m.media-amazon.com/images/M/MV5BODU3NmE2MTctMjQwZi00NWQ1LWE0MWMtZDYxNDRmZWZjMjg1XkEyXkFqcGdeQXVyNDQ0ODI2MQ@@._V1_.jpg,,,Thriller,1995-01-01,,,Mahesh Thakur | Mona Ambegaonkar | Zahid Ali,Mahesh Kapoor,
Movie,Teri Kasam Teri Raahon Mein Aakar,https://www.imdb.com/title/tt5506570/,,,,Short | Romance,1995-01-01,,,Sonu Nigam,,
Movie,Pyar Karnewale Kabhi Kam Na Honge,https://www.imdb.com/title/tt2747128/,,,,Romance,,,,Sajaan | Rooplata | Rocky,Punny Sehgal,
Movie,Raasaiyya,https://www.imdb.com/title/tt0318607/,https://m.media-amazon.com/images/M/MV5BMWI3MjQ2ZDMtMWJjOC00Y2VkLTg2NjMtODk0Nzc5ZTMzZDFiXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,A poor boy is a loyal servant in a rich household. But the granddaughter of the patriarch thinks that he is dishonest. The misunderstanding clears up and they fall in love only to face a new problem.,4.8,Comedy | Drama,,"grandfather grandson relationship,mother son reunion,love,necklace,thief",PT2H9M,Prabhu Deva | Roja | M.N. Nambiar,Kannan | R. Kannan,R. Selvaraj | Umesh Sharma
Movie,Shiv Puran,https://www.imdb.com/title/tt4978768/,https://m.media-amazon.com/images/M/MV5BZTExYTllMjAtOTkwNy00ZjU0LWI4ZDctNzc0ZWYyNmI1NWNkXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Watch the full movie, Shiv Puran, only on Eros Now. Shiv Puran a 2014 Indian Hindi film, directed by Anand Babu Geddada. The film stars Narshimja Raju, Tina, rami Reddy, Anuradha in lead roles. The film had musical score by Laxmi ...",,Action,1995-01-01,stars,PT1H26M,Narsimha Raju | Rami Reddy,,
Movie,Maa Ki Mamta,https://www.imdb.com/title/tt1051239/,,"Thakur Dharam Singh and his wife, Thakurain, are devotees of Devi Maa Ambe, and they believe that it is through her blessings that they gave birth to a son, Suraj. But shortly after doing so, the Thakurain passes away, leaving Dha...",,Drama,,,,Rajni Bala | Rita Bhaduri | Brahmachari,Manju Asrani,
Movie,Devaa: The Power Man,https://www.imdb.com/title/tt2900646/,,,,Action,1995-01-01,,,Chiranjeevi | Nagma | Paresh Rawal,Kranthi Kumar,
Movie,Anokhi Chaal,https://www.imdb.com/title/tt0440043/,,,,Action | Drama | Mystery,,,,Brahmachari | Bob Christo | Ravi Davar,A. Salaam,
Movie,Jhumka,https://www.imdb.com/title/tt3671260/,,,,Action,1995-01-01,,,Jalal Agha | Rajesh Behl | Master Bhagwan,Master Munna,
Movie,Ek Ka Jawab Do,https://www.imdb.com/title/tt3669162/,,,,Action,1995-01-01,,,Sadashiv Amrapurkar | Gulshan Grover | Madan Jain,Lalit Kohli,
Movie,Vapsi Saajan Ki,https://www.imdb.com/title/tt0400917/,,,,Romance,1995-06-09,,,Shoma Sircar | Rita Bhaduri | Ashwini Bhave,,
Movie,Khabar Mere Marne Ki Sunte He,https://www.imdb.com/title/tt5489208/,,,,Short | Romance,1995-01-01,,,Sonu Nigam,,
TVSeries,Rahat,https://www.imdb.com/title/tt1297173/,,,,Drama,1995-11-11,,,Rana Jung Bahadur | Rakesh Bedi | Benjamin Gilani,,
Movie,Vartmaan,https://www.imdb.com/title/tt0385312/,,,7.8,Drama,,,,Rakesh Bedi | Pankaj Berry | Brij Gopal,Pradeep Maini,Shaktimaan Talwar
Movie,Ek Aur Ziddi Man,https://www.imdb.com/title/tt4488954/,,,,Action,1995-01-01,,,C. Arunpandian | Roja,,
Movie,Jeeja Sali,https://www.imdb.com/title/tt3671240/,,,,Comedy,1995-01-01,,,Urmila Bhatt | Ratna Bhooshan | Meera Madhuri,Ashwani Kumar,
Movie,Sooraj Pe Dastak,https://www.imdb.com/title/tt5316252/,,,,Drama,1995-01-01,,,,,
Movie,Samaj,https://www.imdb.com/title/tt2742580/,,,,Drama,1995-01-01,,,Urmila Bhatt | Raj Kiran | Meera Madhuri,Virendra Sharma,
Movie,Panch Parmeshwar,https://www.imdb.com/title/tt1329214/,https://m.media-amazon.com/images/M/MV5BYjU2MzJiZTMtNzk2NC00NzNiLTkxZTQtZWViNWMzYzkxZTNhXkEyXkFqcGdeQXVyNDYzMzA0OTE@._V1_.jpg,"This is the famous story of two friends.Algu is the village chief and when it comes to do the justice, he doesn&apos;t spare his best friend Jumman. Since Jumman did not get algu&apos;s favour, friends become foes.But at the end, the realiz...",,Drama,1995-01-12,,PT25M,Ashok Bulani | Vijay Dindorkar | Uday Shahney,Rajesh Rathi,Munshi Premchand | Rajesh Rathi
Movie,Mera Kanoon Mera Insaaf,https://www.imdb.com/title/tt3671606/,,,,Action,1995-01-01,,,,,
TVSeries,Main Anari Tu Anari,https://www.imdb.com/title/tt5471242/,,,,Comedy,1995-01-01,,,Shammi Kapoor | Razak Khan | Satish Shah,,
Movie,Mere Qadam Tere Pyar Mein,https://www.imdb.com/title/tt4411806/,,,,Romance,1995-01-01,,,,M.H. Adenwala,
Movie,Jaan Tere Liye,https://www.imdb.com/title/tt3669214/,,,,Romance,1995-01-01,,,Avtar Gill | Ved Goswami | Bharat Kapoor,,
TVSeries,Ek Laash,https://www.imdb.com/title/tt7830878/,,,,Thriller,1995-01-01,,,Deepak Parashar | Channa Ruparel,,
TVSeries,Suhana Safar,https://www.imdb.com/title/tt2557588/,,,,Drama,1995-09-06,,,Madhavan | Kay Kay Menon | Amar Upadhyay,,
Movie,Aaj Ka Maseeha,https://www.imdb.com/title/tt3669088/,,,,Action,1995-01-01,,,Rakesh Bedi | Brahmachari | Jamuna,Sahil Surti,
Movie,Haathi Mera Yaar,https://www.imdb.com/title/tt4862426/,,,,Drama,1995-01-01,,,,,
Movie,Hatya Chakra,https://www.imdb.com/title/tt3657490/,,,,Mystery,1995-01-01,,,Tinnu Anand | Avtar Gill | Bharat Kapoor,Ajai Sinha,
Movie,Aag Lag Gayee,https://www.imdb.com/title/tt6660502/,,,5.9,Short | Musical,1995-01-01,,,Sheeba Agarwal | Salman Khan,,
Movie,Inteqam Ke Sholay,https://www.imdb.com/title/tt0271009/,,,,Action | Thriller,,,PT2H26M,Rita Bhaduri | Jagdeep | Bharat Kapoor,Jagdish Gautam,Anoop Kamal Singh
Movie,Lady Killer,https://www.imdb.com/title/tt3005520/,,,,Horror | Mystery,1995-01-01,,,Abhilasha | Charan Raj,S.S. Chandramohan,
Movie,Adhuri Dulhan,https://www.imdb.com/title/tt4417704/,https://m.media-amazon.com/images/M/MV5BOWUxOTA4YTktNWI1Zi00MGUwLTg1NjItODE3MWIwZTU1MjkwXkEyXkFqcGdeQXVyMTU3NTE4MjQ0._V1_.jpg,,,Romance,1995-01-01,,,,Shabbir Kumar,
Movie,Kanoon Se Rishta,https://www.imdb.com/title/tt4936408/,,,,Action,1995-01-01,,,,Vishwa Naidu,
Movie,Kothi Se Kothe Tak,https://www.imdb.com/title/tt3671388/,,,,Thriller,1995-01-01,,,Anuradha | Prathapachandran | Captain Raju,,
TVSeries,Ladaai,https://www.imdb.com/title/tt5641016/,,,,Drama,1995-01-01,,,Jayshree Arora | Rajendra Gupta | Alok Nath,,
Movie,Himalaya Ke Aanchal Mein,https://www.imdb.com/title/tt3657506/,,,,Drama,1995-01-01,,,Navtej Hundal | Chandra Mohan | Channa Ruparel,Taran Dhasmana,
Movie,Paapi Farishte,https://www.imdb.com/title/tt3672654/,,,,Drama,1995-07-02,,PT2H17M,Aparajita | Rakesh Bedi | Master Bhagwan,Sooraj Kumar Sharma,
Movie,Teri Jyot Jale Din Raat,https://www.imdb.com/title/tt3673436/,https://m.media-amazon.com/images/M/MV5BNDAxMDZlYzItODFlMi00NWNlLWI4OGMtYjJkYWFmMDk2NmExXkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,,,Drama,1995-01-01,,,Arpana Choudhary | Satish Kaul | Mehar Mittal,Satish Bhakri,
TVSeries,Sapno Ki Duniya,https://www.imdb.com/title/tt3824980/,,,,Comedy,1995-01-01,,,Sunil Lahri | Anju Mahendru | Neelam Mehra,,
TVSeries,Manzil,https://www.imdb.com/title/tt5285754/,,,,Drama,1995-01-01,,,Benjamin Gilani | Navin Nischol | Malvika Tiwari,,
Movie,Jai Hari Hara Putra Ayyappa,https://www.imdb.com/title/tt3671218/,,,,Drama,1995-01-01,,,,,
Movie,Garam Chumban,https://www.imdb.com/title/tt3720174/,,,,Thriller,1995-01-01,,,Sajith Bhaskar | Heera,,
Movie,Sawa Ser Gehu,https://www.imdb.com/title/tt3672774/,,,,Drama,1995-01-01,,,Kalpana | Virendra Sharma | Sriram,Virendra Sharma,
Movie,Junglee Bulbul,https://www.imdb.com/title/tt3671270/,,,,Thriller,1995-01-01,,,,,
Movie,Saajan Ke Liye,https://www.imdb.com/title/tt5316250/,,,,Romance,1995-01-01,,,,,
Movie,Jalta Shabab,https://www.imdb.com/title/tt3671230/,,,,Thriller,1995-01-01,,,,Suresh,
Movie,Gulabari,https://www.imdb.com/title/tt12133080/,,,,Drama,1995-01-01,,,Sonali Kulkarni | Hemant Mishra | Rajesh Telang,Ashok Chakradhar,
Movie,Mounam,https://www.imdb.com/title/tt0267761/,https://m.media-amazon.com/images/M/MV5BYTY3YWM5ZjktNzhkNi00NTdlLWI3OWMtMmNlMGEzZDBiOGEzXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,,5.2,Action | Romance | Thriller,,,,Arvind Swami | Nagma | Charu Haasan,Uma Maheswara Rao,Uma Maheswara Rao
TVSeries,Woh Ladki,https://www.imdb.com/title/tt8677082/,https://m.media-amazon.com/images/M/MV5BZDJiY2RiMTMtMjQxMy00NzQyLWI3MTktYjdmMGU0YjFkYjkyXkEyXkFqcGdeQXVyNzcxMDIyNzc@._V1_.jpg,"Media must shoulder the responsibility of bringing positive changes in the society. But how should a male chauvinist journalist, who tries to boost his career in the name of Women Emancipation, be treated?",,Drama,,tv mini series,,Lalit Behl | Navnindra Behl | Vineeta Malik,,
Movie,Shaan E Elaahi,https://www.imdb.com/title/tt3672828/,,,,Drama,1995-01-01,,,Brahmachari | Mac Mohan | Ricky Oberoi,Liayaqatullah,
TVSeries,Deewarein,https://www.imdb.com/title/tt3313092/,,,,Drama,1995-01-01,,,Deepak Parashar | Milind Soman,,
Movie,Ajit,https://www.imdb.com/title/tt5218020/,,"Featuring shy eight-year-old Ajit, a small village boy sent to work in a Calcuttan household, the unobtrusive camera watches him closely as he diligently goes about his daily chores and relishes the meals he is given.",,Documentary | Short,,,PT28M,,Arvind Sinha,Arvind Sinha
TVSeries,Chhodo Baat Purani,https://www.imdb.com/title/tt5285668/,,,,Drama,1995-01-01,,,Deven Bhojani | Amrit Patel | Ram Sethi,,
Movie,Mera Dard Tum Na Samajh Sake,https://www.imdb.com/title/tt5489216/,,,,Short | Romance,1995-01-01,,,Sonu Nigam,,
Movie,Police Ki Jung,https://www.imdb.com/title/tt2922060/,https://m.media-amazon.com/images/M/MV5BYjIzNGRmMjUtZTY4NC00OWM1LTg3YjYtM2NiM2E2ZTU3ODEzXkEyXkFqcGdeQXVyMTMzMjUyNA@@._V1_.jpg,,,Action,1995-01-01,,,Kiran Kumar | Mammootty,,
Movie,Eyes,https://www.imdb.com/title/tt7212776/,,,,Short | Musical,1995-01-01,,,Anu Malik | Niki Walia,,
Movie,Challenge,https://www.imdb.com/title/tt6620226/,,,,Short | Thriller,1995-01-01,,,Mangal Dhillon | Shahbaaz Khan | Divya Seth Shah,Rajan Waghdhare,
Movie,Ishq Me Hum Tumhe Kya,https://www.imdb.com/title/tt5492456/,,,,Short | Romance,1995-01-01,,,Sonu Nigam,,
Movie,Mujhe Gale Laga Lo,https://www.imdb.com/title/tt3671620/,,,,Romance,1995-01-01,,,Rita Bhaduri | Birbal | Roopadevi,Ashok Khanna,
TVSeries,Jarokha: Is Hafte Ki Kahani,https://www.imdb.com/title/tt5299310/,,,,Drama,1995-01-01,,,Anil Dhawan | Rameshwari | Kshitij Sharma,,
Movie,Angrakshak: Body Guard,https://www.imdb.com/title/tt4936320/,,,,Action,1995-01-01,,PT2H33M,Vijay Chand | Praneel Kumar | Rumesh Lal,Vijay Rattan,
Movie,Kaise Kahun I Love You,https://www.imdb.com/title/tt4491532/,https://m.media-amazon.com/images/M/MV5BZjNkZGRiZDAtM2JiYi00ZGFkLWI3ZmUtOGUwNWNjZTk1NDNjXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,,6.4,Thriller,1995-09-08,,PT2H,Prabhu | Sukanya | Vineetha,P. Vasu,
Movie,The Clap Trap,https://www.imdb.com/title/tt0106577/,,,,,,,PT52M,,Jill Misquitta,
Movie,Teen Chor,https://www.imdb.com/title/tt6620186/,https://m.media-amazon.com/images/M/MV5BMDc0YWQ3YWMtMjIyOC00NWYwLWFkM2UtZGFlOTdjZjEzYzJlXkEyXkFqcGdeQXVyMTI4NDUyMDQ@._V1_.jpg,,,Short | Comedy,1995-01-01,,,Sameer Kakkar | Grusha Kapoor | Chandrakant Khakkar,,
Movie,Drugs and Aids,https://www.imdb.com/title/tt3760490/,,,,Drama,1995-01-01,,,,,
Movie,Humse Na Takrana,https://www.imdb.com/title/tt3760924/,,,,Action,1995-01-01,,,Bala Krishna | Raghuvaran | Rambha,,
Movie,Muqabala Hai Pyar Ka,https://www.imdb.com/title/tt5807230/,,,,Short | Musical,1995-01-01,,,Vibha Dutta Khosla | Rohit Roy,Sanil Khosla,
Movie,ASOORAN,https://www.imdb.com/title/tt10137072/,,,,Drama,1995-07-21,,,,Veluprabhakaran,
Movie,Hum Do Bundlebaaz,https://www.imdb.com/title/tt3669208/,https://m.media-amazon.com/images/M/MV5BNDgxYWNkNjAtYzE3MS00NDA2LWJjYWYtMmMwNDViYzZjZDg5XkEyXkFqcGdeQXVyMjQ2MDI5ODE@._V1_.jpg,Ajay and Vijay are thrown out by their landlord after they fail to pay their rent they reach a small village in Chandanpur.where they find that the village Maharaj is dead and his sister Kaikaie wants her son Pratap to be the king...,,Action,1995-01-01,,,Laxmikant Berde | Roohi Berde | Vijay Chavan,N.S. Vaidya,
TVSeries,Gumarah,https://www.imdb.com/title/tt2459536/,,,,Thriller,1995-03-10,,,Neena Gupta | Irrfan Khan | Nutan Thakur,,
Movie,Allad,https://www.imdb.com/title/tt0294285/,,,,,,,,Rambha,,
Movie,Aap Ki Kahani,https://www.imdb.com/title/tt6620132/,https://m.media-amazon.com/images/M/MV5BMGZhOGE5M2MtMWM2NS00NzJjLWIyNTEtYThjNzNhMGRlMDE0XkEyXkFqcGdeQXVyMTI4NDUyMDQ@._V1_.jpg,,,Short | Drama,1995-01-01,,,Bhavana Balsawar | Vijayendra Ghatge | Soni Razdan,Ravi Tandon,
