type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Black Rose,https://www.imdb.com/title/tt13149544/,https://m.media-amazon.com/images/M/MV5BODAzMDM0ZjUtZDdiNC00ZWNiLWE1NzMtOTJkZmQ0ZDdjN2ZmXkEyXkFqcGdeQXVyMTI0NTI1MDEw._V1_.jpg,Titli dies in a car accident but Inspector Tara doubts it as a planned murder... The Complete movie is about the investigation.,5.2,Thriller,2021-04-16,"color in title,flower in title,two word title,car",,Samiksha Bhatnagar | Abhilash Narain | Sanjana Shukla,Hemant N Mishra,Shailendra R. Kumar | Ajit Kumar Mahato | Hemant N Mishra
PodcastSeries,Danny: Dracula,https://www.imdb.com/title/tt14273428/,https://m.media-amazon.com/images/M/MV5BZWIzMGI3N2QtOWE2Mi00MzM1LWIwMzItOTQ1MzY2ODE0NjYyXkEyXkFqcGdeQXVyMTI5ODIxMzk2._V1_.jpg,Indianized Hindi Audio drama version of Dracula.,9.7,Horror,2021-03-17,"violence,audio drama",,,,
TVSeries,Kaneez,https://www.imdb.com/title/tt21114900/,,"Shazia, the daughter of Nawab Mirza is about to get married when her mother Ruksaar comes to know an awful truth about her to be son-in-law Salim. She seeks help from her family retainer Batulan who sends her beautiful daughter Sa...",,Drama,2021-12-07,tv mini series,,Anushka Srivastav | Jaanvi Sangwan | Maleeka Ghai,,
Movie,Vishwas Ki Neev,https://www.imdb.com/title/tt26997900/,https://m.media-amazon.com/images/M/MV5BMjQzZjlhNGItZTlmNC00MDRiLWJhZWEtZDY4ZmIyMGVhNDE5XkEyXkFqcGdeQXVyOTY0Nzk0ODA@._V1_.jpg,,,Short,2021-09-06,,,Vishal Kotian | Shafaq Naaz,Amit Vikas Patel,
Movie,B.A. Pass 3,https://www.imdb.com/title/tt14490618/,https://m.media-amazon.com/images/M/MV5BYTUwOGQ0ZmItYmVhMi00NWRjLWI0MzUtNTkwNjE2ZWJiMWQyXkEyXkFqcGdeQXVyMjQ5ODA1NjM@._V1_.jpg,BA Pass 3 narrates the story of a jobless Anshul and how his life changes upside down when he meets a married woman and gets into a relationship with her.,5.7,Drama | Romance,2021-05-01,"hindi movie,ba pass,sequel,extramarital affair,cheating wife",PT2H16M,Sunny Sachdeva | Armaan Sandhu | Ankita Sahu,Narendra Singh,Deep Chugh | Kritika Sachdeva | Narendra Singh
TVSeries,Moh,https://www.imdb.com/title/tt18993956/,,"A village zamindaar trying to have kids for many years, putting all blames on his wife and looking for 2nd marriage. But his wife started roaming at night in village for doing sex with any stranger to get pregnant and leads this i...",,Drama,2021-02-12,,,Simran Khan | Vinod Tripathi | Priyanka Upadhyay,,
Movie,Filmy Adda,https://www.imdb.com/title/tt16993870/,https://m.media-amazon.com/images/M/MV5BYjA0YTA4NWYtYTYzNS00NGZkLWI5YTQtNWRmNGFhNzBhZGY3XkEyXkFqcGdeQXVyMTQ4MTYyMzIz._V1_.jpg,,,Short | Comedy,2021-10-11,,,Azeem Pasha | Pooja Rai | Javed Rizvi,Abdul Mohsin Kidwai,Abdul Mohsin Kidwai
TVSeries,Comedy Premium League,https://www.imdb.com/title/tt14167428/,https://m.media-amazon.com/images/M/MV5BYmEzMWI3NGYtMDQzYi00ZmFiLThhNDMtMTE5NTA5NWFkNWY2XkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_.jpg,"With satirical sketches, cheeky debates and blistering roasts, 16 of India&apos;s wittiest entertainers compete in teams to be named the ultimate comedy champs.",4.8,Comedy,2021-08-20,comedian,,Prajakta Koli | Rahul Subramanian | Rahul Dua,,
TVSeries,Udaariyaan,https://www.imdb.com/title/tt14046022/,https://m.media-amazon.com/images/M/MV5BODdmYmY2YmEtMWQxNC00YzcwLWI5ZTMtYTVmMjRkZGNmZGVmXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Hailing from a small village in Punjab, the Sandhu family&apos;s daughter jasmine is driven by one obsession: migrate to Canada. A cruel twist of fate, however, has different plans for the two sisters Tejo and Jasmine when the dashing ...",4,Drama,2021-03-15,dream,,Priyanka Chahar Choudhary | Isha Malviya | Ankit Gupta,,Ravi Dubey | Sargun Mehta
TVSeries,Iss Mod Se Jaate Hain,https://www.imdb.com/title/tt16377270/,https://m.media-amazon.com/images/M/MV5BYjU5MzdkZDEtY2FkZi00MmRkLWFlMGItMjRkZTdhM2FiMGM2XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,,8.3,Drama,2021-12-06,,,Akshita Mudgal | Hitesh Bharadwaj | Alok Nath Pathak,,
Movie,Aafat-e-Ishq,https://www.imdb.com/title/tt12631660/,https://m.media-amazon.com/images/M/MV5BZjVmMzBkNjMtYzI3Zi00ZjRiLTlkZGQtMWQxZTY0MDliNmQ5XkEyXkFqcGdeQXVyMTI2OTcwMjQ4._V1_.jpg,"This ZEE5 Original film revolves around Lallo, a 30-year-old recluse girl who yearns for love. She works as a caretaker, and her life changes when she inherits her employer&apos;s property.",4.4,Comedy | Drama | Thriller,2021-10-29,,PT1H54M,Neha Sharma | Ila Arun | Namit Das,Indrajit Nattoji,Neha Bahuguna | Indrajit Nattoji
TVSeries,LOL - Hasse Toh Phasse,https://www.imdb.com/title/tt14412928/,https://m.media-amazon.com/images/M/MV5BMzA2YzQ4YzktNGFkNi00YjhlLThmMTItNjg3NDAwYzE5YTNmXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,"Hosted by Boman Irani and Arshad Warsi 10 of India&apos;s most entertaining and diverse comedians compete to keep a straight face while attempting to make their contenders laugh. In this 6-hour long comedy duel, the comedians who give ...",3.7,Comedy,2021-04-30,comedian,,Arshad Warsi | Boman Irani | Gaurav Gera,,
TVSeries,Dunali,https://www.imdb.com/title/tt15137818/,https://m.media-amazon.com/images/M/MV5BODYxMWMyMjMtMDE2MS00ZThjLThlZjItZmI3YWJmN2JkYjAwXkEyXkFqcGdeQXVyNjQ2MjQ4MzQ@._V1_.jpg,"Troubled by an atypical medical condition that has a direct bearing on a young boy&apos;s sexual life, the world around him goes upside down wherein everyone tries to take advantage of his abilities.",7.1,Drama,2021-07-13,"sexual activity,medical,web series",,Nehal Vadoliya | Shubham Deorukhar | Babul Bhavsar,,
TVSeries,Lolita PG House Part 1,https://www.imdb.com/title/tt14232598/,https://m.media-amazon.com/images/M/MV5BNjBjY2QzNzQtZjU4MS00ZTdiLThmMzctZDA3NTI5OGNmYzIwXkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,"Lolita is a lonely woman, whose husband has left her and she has to start a PG to pay Bank EMI and loans. But doing business is not easy for a single woman. To succeed, Lolita uses her attractive looks and curvy figure to seduce a...",8.1,Drama | Romance,2021-03-14,business,,Abha Paul | Nilxin | Mourmi,,
TVSeries,Punyashlok Ahilyabai,https://www.imdb.com/title/tt13593748/,https://m.media-amazon.com/images/M/MV5BMGFjODEzOTgtMGYwMC00ZjYzLTg2NjAtY2FiYWZmODI3NjI1XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Ahilya decides to build her own temple after an argument with the pandit. On the other hand, Malhar Rao is concerned about his son Khande Rao&apos;s laid-back attitude.",7.1,Drama | History,2021-01-04,society,,Rajesh Shringarpure | Aditi Jaltare | Bhagyashree Nhalve,,
Movie,12 O&apos;Clock,https://www.imdb.com/title/tt10040978/,https://m.media-amazon.com/images/M/MV5BZGI1Mjg4ZGEtNDkxZi00NGMxLWExZDYtNDE3OTNiMjY1Mzk4XkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,12 &apos;o&apos; Clock revolves around a young girl Gauri who starts getting traumatised with frightening nightmares and incidents of eerie sleepwalking. What follows to extricate her from the possession forms the crux of the story.,3.2,Horror | Thriller,2021-01-08,nightmare,PT1H45M,Mithun Chakraborty | Makrand Deshpande | Dalip Tahil,Ram Gopal Varma,Ram Gopal Varma
TVSeries,Chikoo Aur Bunty,https://www.imdb.com/title/tt15782996/,https://m.media-amazon.com/images/M/MV5BZTYxMTBmYjItMDdjZC00ZDQwLTg1NjctODcyODgxYjM5MzJiXkEyXkFqcGdeQXVyNDc5OTY4OTc@._V1_.jpg,"A family of four - dad, who&apos;s an engineer, mummy, a homemaker, two brothers: Chikoo (11 years old) and Bunty (10 years old). A middle-class family where dad works hard to ensure the best for the family and mummy pushes the kids to...",7.8,Comedy,2021-10-18,,,Khushboo Atre | Rupa Bhimani | Shanoor Mirza,,
TVSeries,Break Point,https://www.imdb.com/title/tt15368922/,https://m.media-amazon.com/images/M/MV5BOGRiOWQ2MmYtOTViNC00MGQ4LWFiZTQtOWJhNGZiMTA2NDEzXkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_.jpg,"The series traces the incredible journey of Indian tennis legends Leander Paes and Mahesh Bhupathi. From their meteoric rise to their shocking split, watch their story of hard work, conflict, and hope.",8.7,Documentary | Sport,2021-10-01,"racket sport,athlete",,Sania Mirza | Leander Paes | Mahesh Bhupathi,,
TVSeries,Pitta Kathalu,https://www.imdb.com/title/tt13878800/,https://m.media-amazon.com/images/M/MV5BZjUxMjQ2ZDMtNGFjYi00MzIwLTlkMmItMjFiZjY1MWZkYjJiXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,"Four different women, four journeys of love and betrayal. The common thread? They all want to dismantle the patriarchy.",5.1,Drama | Romance,2021-02-19,"betrayal,love,web series",,Shruti Haasan | Jagapathi Babu | Satyadev Kancharana,,
TVSeries,Kaamnaa,https://www.imdb.com/title/tt16219460/,https://m.media-amazon.com/images/M/MV5BMmYyODgwZGQtMmEwNy00MzljLWE0ODEtODI4ZjBkYjc5N2NhXkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_.jpg,&apos;Kamna&apos; is bringing the story of the conflict between middle class husband and wife and their principles.,7.1,Drama,2021-11-15,husband wife relationship,,Chandni Sharma | Abhishek Rawat | Manav Gohil,,
TVSeries,Rudrakaal,https://www.imdb.com/title/tt13677308/,https://m.media-amazon.com/images/M/MV5BNTY0MGYyYzEtNmQ0ZC00ZTdhLWI3ZTUtZjdmY2Q0MWU1NTViXkEyXkFqcGdeQXVyMTI3MjIwMzU2._V1_.jpg,"Suspended IPS officer Ranjan, aka Cheetah, is on a mission to find his mentor&apos;s killer. Juggling his personal and professional demons, he is in for a surprise.",6.7,Action,2021-03-07,killer,,Anamika Singh | Shahnawaz Hussain | Ayush Saxena,,
TVSeries,Manjulika,https://www.imdb.com/title/tt18969252/,https://m.media-amazon.com/images/M/MV5BMTVmZTJkOGItZDc4Ny00OTNlLTllZjUtYTQyMDljOWVlZDVlXkEyXkFqcGdeQXVyMTA4MzQwOTQ3._V1_.jpg,,,Drama,2021-11-01,,,Simran Khan | Man Singh Karamati | Mehnaz Shroff,,
TVSeries,Kuch Toh Hai: Naagin Ek Naye Rang Mein,https://www.imdb.com/title/tt13937900/,https://m.media-amazon.com/images/M/MV5BMzczMzk3NjctYzBmMy00ZWQ4LWI4NzItNTAxM2UwZDQ0MmFiXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,"Rehan, a local heart-throb, hides his dark powers beneath a cool demeanour. An encounter with Priya,an angel, turns his life upside down, leading to conflict and passion.",5.3,Fantasy | Horror | Romance,2021-02-07,,,Krishna Mukherjee | Abhinay Raj Singh | Harsh Rajput,,
MusicVideoObject,Kailash Kher: Dhindora,https://www.imdb.com/title/tt16378948/,https://m.media-amazon.com/images/M/MV5BNTYyMzZhNmYtZjk5ZS00ZTk3LTkxZjUtYWJlNDZiOWZkZWJmXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,,8.8,Music,2021-12-09,,PT4M,,,
TVSeries,Photoshoot,https://www.imdb.com/title/tt15236752/,https://m.media-amazon.com/images/M/MV5BZTNjYWEwYzUtZGM3YS00YjMwLWIxZDgtZjc2NTFjNDg2MjQwXkEyXkFqcGdeQXVyMTI4MTk2NzMz._V1_.jpg,"Money is the solution to all problems. So it seems in the case of Nandini and Piyush, who has greedy eyes on her. Nandini is a young widow, and has a lovely figure and has a knack of making her selfie. Piyush is hatching a plan to...",,Drama,2021-02-08,,,Pihu Jaiswal | Ranjeet Jha | Yogesh Kumar,,
Movie,Sorry,https://www.imdb.com/title/tt14821272/,https://m.media-amazon.com/images/M/MV5BZDQ3MDI1NTMtYzhhZS00YmFhLWE3YWItNzUwOGNmZWI1OTI0XkEyXkFqcGdeQXVyOTQ4NDMxMTc@._V1_.jpg,"Estranged couple Ravi and Varsha rediscover their love while waiting in the hospital corridor. Sometimes, an apology is all it takes to mend bridges",9.6,Short | Drama,2021-12-03,,PT22M,Spandan Barthakur | Barsha Rani Bishaya | Rohit Choudhury,Mirza Arif Hazarika,Mirza Arif Hazarika | Jyotsna Neog
PodcastSeries,Love Therapy,https://www.imdb.com/title/tt15170474/,https://m.media-amazon.com/images/M/MV5BOTYyYmViNTctNjE3Mi00ZWQzLWFjMjMtODkxYTZmMTE5ODJhXkEyXkFqcGdeQXVyMTI5ODIxMzk2._V1_.jpg,"Suhani is a well known psychiatrist in Nainital. One day, she was setup on a blind date with Tej, a successful businessman. And then, their complicated relationship starts.",9.6,Romance,2021-07-15,mature romance,,,,
Movie,Mahhabbhoj,https://www.imdb.com/title/tt14751266/,https://m.media-amazon.com/images/M/MV5BODllZDVlOTktYTdkOS00YjY2LTgwYTgtYmU2MjMyM2ExYjhjXkEyXkFqcGdeQXVyOTk1MTA1ODM@._V1_.jpg,MAHHABBHOJ (Death Feast) - It&apos;s a film on superstitious beliefs of some people about 13th Day after death in Hindu Religion. It doesn&apos;t oppose our tradition however criticize it&apos;s glorification.,9.9,Short | Drama,,,,Rahul Bagga | Simran Chitrawanshi | Ravi Gosain,Shiv Kumar,Umesh Uphadhay
TVSeries,Your Honor,https://www.imdb.com/title/tt14605904/,https://m.media-amazon.com/images/M/MV5BYjY0MGZiMmItYTI3OS00ZDE4LTk0ZGYtOGE1ODRhMzBlNzAzXkEyXkFqcGdeQXVyMTIwMjQxMTIy._V1_.jpg,"The story follows a judge who lets go of his moralities, relationships and goes on to undermine ethics in order to save his son.",7.3,Crime | Thriller,2021-09-01,tv mini series,,Mahie Gill | Gulshan Grover | Jimmy Shergill,,
TVSeries,Rasili Bhabi- Ek Night Show,https://www.imdb.com/title/tt15875578/,,,,Drama,2021-04-16,,,Priyanka,,
Movie,Ammaa Ki Boli,https://www.imdb.com/title/tt2211174/,https://m.media-amazon.com/images/M/MV5BNzYxZGMwODQtNTYxZS00Yzk3LWI5MTctMjM2NTVjYzBiMDBjXkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_.jpg,Interesting story about the series of events that transpire when one member of a large family purchases a scooter and a couple of his friends take it for a ride.,6.7,Comedy | Drama,2021-03-26,,PT1H57M,Sanjay Mishra | Hrishitaa Bhatt | Master Aniket,Narayan Chauhan,Narayan Chauhan
TVSeries,Lovely Massage Parlour,https://www.imdb.com/title/tt15137888/,,"It shows the life of a middle-class girl who takes a bold decision to take care of her mother. When she was in need of money, her friend makes her join the massage parlor in the city where she can earn lots of money.",8.2,Drama,2021-04-27,money,,Niranjan Nalawade | Jatin Bhatia | Anupama Prakash,,
TVSeries,Aap Ki Nazron Ne Samjha,https://www.imdb.com/title/tt14032106/,https://m.media-amazon.com/images/M/MV5BYjZkZmNlYzEtZDU3OC00OWYxLWE2NWItNGY0NzM4ZTBlZTIwXkEyXkFqcGdeQXVyODQxOTY4Nzc@._V1_.jpg,"Darsh, a blind photographer, crosses path with selfless Nandini. Sparks fly, hearts flutter and a beautiful tale of love begins.",4.2,Drama,2021-03-02,,,Richa Rathore | Vijayendra Kumeria | Saurabh Agarwal,,
Movie,Silsila Sidnaaz Ka,https://www.imdb.com/title/tt17507072/,https://m.media-amazon.com/images/M/MV5BM2QxY2VhNWMtYTQzZC00NzhkLWI3NjAtYzVlNjlhNDA5ZjI2XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,,9.7,Romance,2021-07-22,,PT1H10M,Shehnaaz Gill | Sidharth Shukla,,
TVSeries,Metro Park 2,https://www.imdb.com/title/tt14540706/,https://m.media-amazon.com/images/M/MV5BNjFhNTFlNzUtZjc1ZC00ZTZmLTljMTYtZjBmNTg1OWZiNmVhXkEyXkFqcGdeQXVyNTQxNTI4MzI@._V1_.jpg,Metro Park Season 2 is a Hindi web series about all the family drama that revolves around the Patel family.,8.9,Comedy | Drama,2021-01-29,comedy special,,Purbi Joshi | Ryan J. Palmer | Pitobash,,
MusicVideoObject,Stebin Ben: Thoda Thoda Pyaar,https://www.imdb.com/title/tt14843984/,,,9.4,Music,2021-02-12,music video,PT4M,,,
Movie,Bawri Chhori,https://www.imdb.com/title/tt11368252/,https://m.media-amazon.com/images/M/MV5BYTlhZWE3ZDMtZjJmOS00MGY4LTgzNGQtMzAwNTE0M2IzM2IyXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,A young woman who has arrived in London from India to find her husband and kill her and feed her corpse to the pigs.,4.1,Drama,2021-02-14,,PT1H22M,Md Faisal Ahmed | Sagar Arya | Levi Avelino,Akhilesh Jaiswal | Umang Dev Shukla,Akhilesh Jaiswal | Prateek Payodhi | Mehmet Tutkun
Movie,Evil Dead Is Back,https://www.imdb.com/title/tt13592588/,https://m.media-amazon.com/images/M/MV5BMWRkYTdjNmYtZjY5OS00NTBmLWFkNDctMzFmOTg2NzQ4OWUxXkEyXkFqcGdeQXVyNjc4MDQ5ODE@._V1_.jpg,"A mysterious soul wants to revenge for his past life, a newly married family wants to explore their past and find something horror. They are in trap trying to protect his wife",3.2,Horror,2021-01-22,,PT2H,Sultan Ansari | Ajay Bafna | Nataliya Kozhenova,Tariq Bhat,Dhananjay Galani
MusicVideoObject,Emiway: Grind,https://www.imdb.com/title/tt14242978/,https://m.media-amazon.com/images/M/MV5BNDQyNjhmNzktZDA3YS00MDc3LTkzZjgtYTM5YWU5OTNmZDNhXkEyXkFqcGdeQXVyMTEyNzA0NjM5._V1_.jpg,,7.4,Music,2021-03-12,music video,PT3M,,,
Movie,Raat Baaki Hai,https://www.imdb.com/title/tt13144076/,https://m.media-amazon.com/images/M/MV5BNmI3ZmIwNDAtOTYxMS00MTk2LTgyNzEtN2UzZjI1ZjY1YmUxXkEyXkFqcGdeQXVyMTIwNDYzMjIz._V1_.jpg,"It&apos;s a story of one night where estranged lovers Kartik and Vasuki end up meeting each other after 12 years under strange circumstances. Kartik is on a run for being a murder suspect. However, there is more than meets the eye.",5.1,Drama | Thriller,2021-04-16,murder suspect,PT1H40M,Paoli Dam | Anup Soni | Dipannita Sharma,Avinash Das,Jaidev Hemmady | Akhilesh Jaiswal | Siddharth Mishra
TVSeries,Farzi Kaka,https://www.imdb.com/title/tt20244612/,https://m.media-amazon.com/images/M/MV5BOWQ1M2FlOWQtNzM1Zi00ZTRhLWExOTctZDY1ZTc4YzM5YWM0XkEyXkFqcGdeQXVyMTE0ODQwNDI5._V1_.jpg,,,Romance,2021-10-12,tv mini series,,Anupama Prakash | Ankur Hashampuria | Sharan Kapil,,
TVSeries,Classmates,https://www.imdb.com/title/tt15146430/,https://m.media-amazon.com/images/M/MV5BNGJiN2I4YjYtMTgxNC00OWRlLTg3MGMtNzE1OGVlZWEyZjQ5XkEyXkFqcGdeQXVyMTM1MTM0MTkz._V1_.jpg,"Every class has a few group of friends who share a deep bond of friendship and trust. This story revolves around two such groups who explore love, regret, break-ups and everything in between.",9.4,Drama,2021-08-01,tv mini series,,Sarthak Sharma | Aman Bajpai | Pawan Yadav,,
Movie,Sangeen,https://www.imdb.com/title/tt13346914/,https://m.media-amazon.com/images/M/MV5BZmExNTlhNzYtNWQzNi00YTJiLWIwNzEtMmRlMmM2ZjFjZDM1XkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_.jpg,,,Thriller,,,,Nawazuddin Siddiqui | Elnaaz Norouzi | Sammy Jonas Heaney,Jaideep Chopra,Jaideep Chopra
TVSeries,Aah se Aah Tak,https://www.imdb.com/title/tt18969070/,https://m.media-amazon.com/images/M/MV5BNDYxM2U3NjgtMDMxNS00ZDllLTkyOGItNGUwZTAzZTcwNDgzXkEyXkFqcGdeQXVyMTA4MzQwOTQ3._V1_.jpg,,,Drama,2021-12-24,,,Shanaya Ansari | Ruby Ahmed | Lovepreet Kaur,,
Movie,The Green Force Mission 14th March,https://www.imdb.com/title/tt14873790/,https://m.media-amazon.com/images/M/MV5BYTY0NzQ4YTgtM2M4NS00YzUzLTg2MDQtMGY0NDg2NDkxNTQwXkEyXkFqcGdeQXVyMTMzNzYyNTYw._V1_.jpg,"Ex-army chief created a secret Force to save the nation from Terror attacks. GREEN FORCE is an unofficial team of Patriots which fight against every terrorist activities. Full POWERPACK movie with Action, Suspense, Comedy, Fight.",7.8,Action | Mystery | Thriller,2021-02-24,,PT1H46M,Mayur Chavda | Ramesh Goyal | Sahud Hashmi,Sudhir Durlabh Tandel,Sameer Kumar
TVSeries,Beti Ghar Ka Ujala,https://www.imdb.com/title/tt15701808/,https://m.media-amazon.com/images/M/MV5BYjMxZGRhN2QtNDMxMy00NjQzLWFlYWYtNGY2YTQwYzkwY2UzXkEyXkFqcGdeQXVyMTQxNjMxNDE0._V1_.jpg,,,Drama,2021-12-16,,,Preeti Bahrus | Makrand Deshpande | Aahil Khan,,
Movie,Sitara,https://www.imdb.com/title/tt13070226/,https://m.media-amazon.com/images/M/MV5BYjUyZjE2OTctMTQwMy00MmJmLWIxMTItMzE0ZjIzMGRjZDM4XkEyXkFqcGdeQXVyMTIzNzk0MzM0._V1_.jpg,,,Drama,,,,Sobhita Dhulipala | Rajeev Siddhartha,Vandana Kataria,Sonia Bahl | Abbas Dalal | Hussain Dalal
Movie,Gupt Gyaan,https://www.imdb.com/title/tt16088214/,https://m.media-amazon.com/images/M/MV5BYTIxOWFhNDEtNjlkNS00YTBmLWJmZGEtODQzY2ExZjdlZTg1XkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"All of 16, Ritu and Anuj find themselves in a soup after Ritu&apos;s delayed period convinces both of them that she is pregnant. Stuck in this dilemma, they must now tread carefully to get themselves out of this mess.",7.5,Short | Drama,2021-11-18,,,Vishesh Bansal | Cindrella D. Cruz | Abhay Joshi,Saqib Pandor,Saqib Pandor | Gunjan Saxena
Movie,The Rise of Kirmada,https://www.imdb.com/title/tt6543070/,https://m.media-amazon.com/images/M/MV5BY2ZmMWM5ZTAtZjcwOS00YjQ4LWIwNmQtN2RmMWNkZmU4MzliXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Kirmada, gets powerful by taking power of Shaitan, plans vengeance & tries to put troubles in Bheem and his friend&apos;s journey. However they manage to reach but things take a turn when the evil troops arrive and attack Bheem and his...",7.3,Animation,2021-07-21,"friendship,bare chested male,character name in title",PT1H8M,,Rajiv Chilaka,
Movie,The Rapist,https://www.imdb.com/title/tt14412532/,https://m.media-amazon.com/images/M/MV5BZjc4ZWRhYjQtMDY5Ni00Njk0LTk5ZTgtZTMxZmZkMzQzOTdkXkEyXkFqcGdeQXVyMTAyMTE1MDA1._V1_.jpg,"Naina, a criminal psychology professor, is sexually assaulted in a slum she visits to help the daughter of a school custodian embroiled in a case of domestic violence and infanticide. Upon surviving the attack that leaves her coll...",7.5,Drama,2021-10-07,,PT2H12M,Konkona Sen Sharma | Arjun Rampal | Tanmay Dhanania,Aparna Sen,Rohini Ghosh | Hussain Haidry | Aparna Sen
TVSeries,Cheaters: The Vacation,https://www.imdb.com/title/tt16528802/,https://m.media-amazon.com/images/M/MV5BN2M4ZWYyOTctN2YyNS00MGQxLWEyYjYtZWVhOTNjNTQwY2FjXkEyXkFqcGdeQXVyMTMzNjY5ODc2._V1_.jpg,Radhika a perfect housewife convinces her husband regarding her visit to bhopal to meet her ill friend.,,Drama,2021-01-19,tv mini series,,Shafaq Naaz | Param Singh | Subrat Dutta,,
Movie,The Wife,https://www.imdb.com/title/tt5866300/,https://m.media-amazon.com/images/M/MV5BMjlmNmFhOGQtYjUyOC00Y2Q2LWFmOWQtYWJhMzc3NzRiZjAwXkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,Varun and Arya move into a new apartment where they are haunted by a spirit.,4.5,Crime | Horror | Romance,2021-03-19,spirit,PT1H46M,Gurmeet Choudhary | Shweta Dadhich | Sayani Datta,Sarmad Khan,Manoj Kalwani | Sarmad Khan
TVSeries,Clutch,https://www.imdb.com/title/tt15502004/,https://m.media-amazon.com/images/M/MV5BZDg1MzgzN2ItMDMwNC00ODU0LTgzZmMtOWYyZmZjNDg5YjU0XkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Clutch is an Esports drama that follows the lives of Arun, Adil, Prachi, Raunak and Jeetu as they navigate the world of gaming in India. Will this squad of misfits succumb to the pressures gamers face or will they rise above all o...",8,Comedy | Drama | Sport,2021-10-01,,,Vishal Vashishtha | Tirth Joisher | Ahsaas Channa,,
TVSeries,Daasi,https://www.imdb.com/title/tt16102400/,https://m.media-amazon.com/images/M/MV5BYzA5MjM5MjYtNTI4ZC00YTJhLWE4N2ItZmFmN2FlOTk0OTJhXkEyXkFqcGdeQXVyOTUwODQ5MjI@._V1_.jpg,"Daasi is a concept, which puts light on superstition and how it affects people&apos;s lives. This illness has been rooted in society since hundreds of years.",,Drama | Mystery | Romance,2021-12-15,,,Jilmil Ahuja | Manoj Ahuja | Pravin Atulkar,,
TVSeries,Poles Apart,https://www.imdb.com/title/tt14901746/,https://m.media-amazon.com/images/M/MV5BYjQ5MDVlNWMtYWIxZS00NTBjLTlkZjMtNDAxM2YwNGE2M2FhXkEyXkFqcGdeQXVyMTA5OTA3MDcy._V1_.jpg,,8.8,Romance,2021-03-16,,,Abhishek Kapoor | Tanya Bhatnagar | Rishabh Rana,,
Movie,Borderlands,https://www.imdb.com/title/tt9015962/,https://m.media-amazon.com/images/M/MV5BNGE3OTAyYmQtODU3Ny00YTY5LWIwODMtM2MyNzU3ZTFkYWExXkEyXkFqcGdeQXVyMTAxMTIwNTU0._V1_.jpg,,8.5,Documentary,2021-11-04,exploration,PT1H7M,,Samarth Mahajan,
Movie,Love Sorries,https://www.imdb.com/title/tt14742596/,https://m.media-amazon.com/images/M/MV5BYTYwZDM3ZTAtZDdhNS00Y2E0LWIzZmYtM2ZiNjE3OWQ3NTZjXkEyXkFqcGdeQXVyMTMzMDcyNzIz._V1_.jpg,The movie is an anthology film consisting of 4 love stories featuring overrated love.Exposing the magical love projected to us for years.,8.9,Comedy | Drama | Romance,2021-05-28,"overrated,lust,friendship,covid 19,ego",PT1H41M,Kashaf Khan | Prashant Chaubey | Puneet Chouksey,Gautam Joshi,Vivek Jain | Rohan Sharma | Mohit Yadav
TVSeries,Missing Chapter,https://www.imdb.com/title/tt13793396/,https://m.media-amazon.com/images/M/MV5BMWFjZGVlN2ItMTYzMi00MDYyLTgzZDgtZjFlNWZkOTg0ZmM3XkEyXkFqcGdeQXVyNzczOTE4Nzk@._V1_.jpg,,8.6,Mystery | Thriller,2021-12-15,,,Sahil Anand | Danish Siddiqui | Aanya Tiwari,,
MusicVideoObject,Tum Mile Dil Khile Cover,https://www.imdb.com/title/tt17163594/,https://m.media-amazon.com/images/M/MV5BNTM1YjhhMjctYTBlNi00ZGEwLTkzNDgtNzNiMzkzYTg3YTU0XkEyXkFqcGdeQXVyMTM2MDI5NjEy._V1_.jpg,,,Music,2021-12-21,,,,,
