type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,Fourplay,https://www.imdb.com/title/tt7717938/,https://m.media-amazon.com/images/M/MV5BNWI4YjNhMGMtYmM5Ni00ZDMyLWFhZjQtMjBhMzZhYmE3MWE3XkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,,5.6,Comedy,2018-01-15,,,Kubbra Sait | Rajesh Khattar | Nitin Mirani,,
TVSeries,Anjaan: Rural Myths,https://www.imdb.com/title/tt9480484/,https://m.media-amazon.com/images/M/MV5BMzZkMmI0NTMtZmQ4My00NDhiLTg1YTYtN2QzMGIwYWIxNWMzXkEyXkFqcGdeQXVyOTQ3NjkzMzU@._V1_.jpg,"Spine-chilling stories of malevolent spirits unfold in villages, jungles and haunted buildings across India.",5.7,Horror,2018-08-01,"jungle,headless,witch,djinn,werewolf",,Parag Chadha | Sheetal Maulik | Shamin Mannan,,
Movie,Ishqeria,https://www.imdb.com/title/tt2802062/,https://m.media-amazon.com/images/M/MV5BY2EyMmE5NTAtYTE3ZS00YTQyLWFkNGItNDY2MGI1NzBlM2JjXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,"Ishqeria is a story of a small town girl who falls madly in love with the most sought after guy in college. It is a journey of first love, growing up and second chances.",4.1,Comedy | Romance,2018-09-21,love,PT1H58M,Manish Anand | Raj Babbar | Richa Chadha,Prerna Wadhawan,Radhika Anand | Prerna Wadhawan
Movie,Motu Patlu in Gold City,https://www.imdb.com/title/tt20835622/,https://m.media-amazon.com/images/M/MV5BN2EwNGUzMzgtN2IyMS00ZTQ2LThjZWUtZDJhNTM3OTNjYTNjXkEyXkFqcGdeQXVyNjkyODEzOTM@._V1_.jpg,"Dilawar Khan and his wife, Gul Bakawali, approach Motu and Patlu for help in retrieving their family&apos;s ancient possessions. However, their motivations seem less than sincere.",5,Animation | Adventure | Comedy,2018-04-29,,,,Suhas Kadav,Niraj Vikram
Movie,Sax by Julius,https://www.imdb.com/title/tt8112184/,https://m.media-amazon.com/images/M/MV5BN2Y3ZDhlMjMtOTkxNS00MDZiLWExMmUtZDBjNDI5NWJiYzZlXkEyXkFqcGdeQXVyMzIyNjk4ODY@._V1_.jpg,,8.2,Short | Drama,2018-04-20,,PT30M,Tom Alter | Anupriya Goenka | Kumar Saurabh,Neeraj Yadav,
TVSeries,Mayavi Maling,https://www.imdb.com/title/tt8395824/,https://m.media-amazon.com/images/M/MV5BMTliM2E2NTAtNWI5NC00ZjQ4LWJkYmItMzM4NDdlYzgxOGI0XkEyXkFqcGdeQXVyODgzNTQ1OTg@._V1_.jpg,"Three princesses Pranali, Eshwarya and Garima attempt to fight the evil in order to save their kingdom from destruction.",7,Adventure | Fantasy,2018-05-01,fight,,Neha Solanki | Vani Sood | Gracy Goswami,,
TVSeries,Horn Ok Please,https://www.imdb.com/title/tt10055722/,https://m.media-amazon.com/images/M/MV5BNzIxZDc3NTktMmJmNy00MmYzLWE2Y2MtMTQxNTkwN2I1YjJjXkEyXkFqcGdeQXVyOTQyNzkyODM@._V1_.jpg,"What happens when a sanskari meets an atyachari? Advik and gayatri - both young and ambitious, but poles apart with each other&apos;s personalities. Destiny brings them together and now, with their new &apos;live-in arrangement&apos;, they decid...",8.5,Drama,2018-02-22,,,Isha Keskar | Virajas Kulkarni,,
TVSeries,MTV Ace of Space,https://www.imdb.com/title/tt10161794/,https://m.media-amazon.com/images/M/MV5BNTAyZTBhMzgtMjZhZS00NmU3LWI0MmEtZWJhOWQwOWE4YzU1XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"18 feisty contestants, 6 claustrophobic rooms and the ultimate battle for survival. A game dealt by the mastermind, Vikas Gupta, In this game of survival, endurance and self-discovery the best will emerge as the Ace Of Space.",4.1,Reality-TV,2018-10-20,"tv mini series,non fiction",,Vikas Gupta | Divya Agarwal | Varun Sood,,
Movie,Dark Web: Ek Anhohni,https://www.imdb.com/title/tt12776640/,https://m.media-amazon.com/images/M/MV5BZTY2ODRlYmYtNzQ0Mi00N2M3LThjOWEtMzdlYzk1NDc3YzBjXkEyXkFqcGdeQXVyNjY0NDU4Nzc@._V1_.jpg,"This is the story of 2 friends who were surfing the dark web in their house, on their laptop, then suddenly something strange started happening in their house. Is, the adarsh and the suraj gets very nervous about what all this is ...",8.4,Short | Horror,2018-09-22,,PT5M,Saruar Abedin | Gaurav Jagannath Adhav | Gopuu Ali,Saruar Abedin | Md Faisal Ahmed | J-San,Writer Bhaiya | J-San | Ahsan Khalil
Movie,Friends In Law,https://www.imdb.com/title/tt8090138/,https://m.media-amazon.com/images/M/MV5BMDZmZmY0MTQtNGM5ZS00ZDNhLWE1N2MtOTk0YjA3MmRlZDg2XkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,An uplifting story of an orthodox south Indian woman landing up in Bangkok to unexpectedly spend 10 days with her gay sons partner. What follows is her enlightening journey towards self-realization.,7.4,Comedy,2018-10-13,"gay,gay son",PT1H25M,Shreedevi Chowdary | Ashlin Harris | Amiran Winter,Amit Khanna,Amit Khanna | Tanya Pathak
TVSeries,Hankaar,https://www.imdb.com/title/tt8758320/,https://m.media-amazon.com/images/M/MV5BMTU3OGEzODktMTM4My00YjhjLTk3MmItMTBhZTg2OTMwNTZiXkEyXkFqcGdeQXVyODg5NzA2MzA@._V1_.jpg,"Hankaar is the story of 5 people set in the world of crime in Mumbai. The stories are about their struggles and their ultimate fall as they are thrust into the dark alleys of organized crime, unaware of their connection to a commo...",8.4,Drama,2018-07-26,fall,,Yogini Chouk | Shahnawaz Pradhan | Ujjwal Chopra,,
TVSeries,Spotlight 2,https://www.imdb.com/title/tt7947328/,https://m.media-amazon.com/images/M/MV5BZjFhZTA3NTItMjdmNi00YmIzLTg5ZDMtNDUyZDYzYWJiNjFlXkEyXkFqcGdeQXVyNDc2NzU1MTA@._V1_.jpg,"A musical Viu original tracing the highs, lows and eventual roaring success of a music star Vicky. This journey is coupled with his passionate, turbulent relationship with his childhood sweetheart. A soulful story and a musical ex...",7.4,Drama,2018-01-26,,,Aashit Chatterjee | Abudhar Al Hassan | Prachi Sharma,,
TVSeries,Swami Ramdev Ek Sangharsh,https://www.imdb.com/title/tt8264146/,https://m.media-amazon.com/images/M/MV5BZjNjNGE3NWItNzBmNC00NzYxLWExYjEtZmI5M2E5NzA0NmJiXkEyXkFqcGdeQXVyNjI5MjYxMTU@._V1_.jpg,Swami Ramdev: Ek Sangharsh is a biopic based on Swami Ramdev&apos;s inspirational journey from a life of anonymity to a yoga guru on the Discovery JEET Channel.,7.4,Biography,2018-02-12,journey,,Aman Sharma | Shriswara | Trishna Singh,,
Movie,I Am Roshni,https://www.imdb.com/title/tt7662314/,https://m.media-amazon.com/images/M/MV5BMGIxM2IzZDQtZTljYi00MDhiLWI5NmUtNDFlMDY3MGVjZjgwXkEyXkFqcGdeQXVyODI1NTE0ODQ@._V1_.jpg,"A family drama which depicts girl child abuse, bad parental upbringing and an intimate love story of a brother and sister.",5.1,Drama | Family | Romance,2018-11-20,"date rape,bad parenting,taboo,brother sister incest,strict father",PT1H20M,Ankita Parihar | Yash Rajpara | Manoj Jaiswal,Manoj J. Bhatia | Suresh Thomas,Manoj J. Bhatia | Ravi Sagar
Movie,The Field,https://www.imdb.com/title/tt7688426/,https://m.media-amazon.com/images/M/MV5BOWE0ZmM3NGEtOTY1MC00MWMxLWJkMDMtYWQyMjA2MWU5ODQzXkEyXkFqcGdeQXVyODI3OTUyMTk@._V1_.jpg,A poor agricultural labourer leads a double life in the village&apos;s last remaining cornfield. But the harvest is approaching.,6.8,Short | Drama,2018-10-14,,PT19M,Mia Maelzer,Sandhya Suri,Sandhya Suri
TVSeries,TSP&apos;s Zeroes,https://www.imdb.com/title/tt7960974/,https://m.media-amazon.com/images/M/MV5BYTM0ZTliZDItMTlkMC00MGY1LWJkYmMtM2UwMmE0MmU1M2I1XkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Already late in the startup race, four zeroes come together with an almost delusional ambition to create a great company.",7.2,Comedy,2018-02-02,ambition,,Shivankit Singh Parihar | Badri Chavan | Abhinav Anand,,
Movie,Uncle Aunty,https://www.imdb.com/title/tt12047576/,https://m.media-amazon.com/images/M/MV5BMmVhMDdiZjAtZDkxNy00MjZmLTgxYjQtZmQwNTFiZGNhNGQ0XkEyXkFqcGdeQXVyNTQzOTA0MjA@._V1_.jpg,A crucial day in the life of an out of love old couple.,,Short | Comedy,2018-03-06,,PT8M,Richa Kapoor | Vijay Kalia,Pankul Gupta,Pankul Gupta
Movie,Raja Abroadiya,https://www.imdb.com/title/tt7262474/,https://m.media-amazon.com/images/M/MV5BOWFkNWZhNzEtNzBhNS00OGQxLWJmMGMtZTM1YzA4MWM2YWU2XkEyXkFqcGdeQXVyMjEzNzg4NjU@._V1_.jpg,"&apos;&apos;A rich young, smart but innocent boy from a small village Raja who after facing ample difficulties goes abroad, comes back and is called Raja Abroadiya by the whole village&apos;&apos;",5.2,Romance,2018-03-16,boy,PT1H57M,Robin Sohi | Vaishnavi Patwardhan | Alankrita Bora,Lakhwinder Shabla,Mani Manjinder Singh
Movie,Page 16,https://www.imdb.com/title/tt7997646/,https://m.media-amazon.com/images/M/MV5BY2M4YTgxNTgtYjYyMS00OTk1LTg2OGEtNTVhZDBhYWQwNWE3XkEyXkFqcGdeQXVyMjEzNzg4NjU@._V1_.jpg,"Page 16 is a Supernatural thriller. It&apos;s a story about an ambitious builder Ajay,who&apos;s life turned upside down when he bought a book for his son Harsh. It all started with page 16 of that book where his past and present life gets ...",3.9,Horror | Mystery,2018-08-10,,PT1H52M,Aseem Ali Khan | Bidita Bag | Kiran Kumar,Shamshad Pathan,Sandeep Chaudhary | Harish Kotian | Shamshad Pathan
Movie,That Man in the Picture,https://www.imdb.com/title/tt9376752/,https://m.media-amazon.com/images/M/MV5BMGM1YjNmNWYtOGU2ZS00MDAwLTliZWMtYmJlNDZhMjBmMGYxXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_.jpg,"Guilt weighs heavy on a man after he witnesses a molestation-turned-murder of a young girl. As he descends into a swamp of self-doubt, he needs to re-evaluate what it means to be a man in a society which is festered by crime and a...",8.9,Short | Crime | Drama,,,PT19M,Alka Amin | Raghuvir Yadav | Pankaj Jha Kashyap,Gaurav Sharma,Gaurav Sharma | Gaurav Sharma
TVSeries,Muskaan,https://www.imdb.com/title/tt8633432/,https://m.media-amazon.com/images/M/MV5BYjhiM2I1MDktNWFkOS00MDljLTk5OTYtZDY4NDE0Nzc4ZGRkXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,The story is about the struggle of a sex worker and her daughter named Muskaan[1] who faces social ostracism because of her mother&apos;s profession.,7.2,Drama,2018-05-29,daughter,,Sharad Malhotra | Yesha Rughani | Monisha Doley,,
Movie,Phir Se...,https://www.imdb.com/title/tt4114302/,https://m.media-amazon.com/images/M/MV5BNzA1YTRiYmEtNzhlYy00YmE5LTliZWUtZDIwNjNjMjQ4ZDBmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"The paths of a man and a woman, who have both been recently divorced from their spouses, intersect at an art exhibition in London.",5.3,Romance,2018-01-15,,PT1H58M,Jennifer Winget | Rajit Kapoor | Sumona Chakravarti,Ajay Bhuyan | Kunal Kohli,Sukhmani Sadana
Movie,Game Paisa Ladki,https://www.imdb.com/title/tt8208372/,https://m.media-amazon.com/images/M/MV5BZjllNTAyNzQtZTkwNi00YzI2LTk3YjktOGJkNGI5ZmJmZTUzXkEyXkFqcGdeQXVyNTc0MjY0NTM@._V1_.jpg,Game Paisa Ladki is the story of a young innocent girl (Nazuk - Played by Sezal Sharma). She has seen lots of struggle in her life and lost her love and her family. Her struggle brought her in a situation where she becomes a keep ...,7.2,Drama,2018-09-21,,PT1H47M,Deepans Garge | Sezal Sharma | Zakir Hussain,Sachin Agarwal,Sajan Agarwal
TVSeries,Titu Talks,https://www.imdb.com/title/tt9434592/,https://m.media-amazon.com/images/M/MV5BMTFiY2Q1NDUtYjI1Mi00YTk0LTk1M2ItMGEwMjg1YjM0M2I4XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,Bhuvan Bam plays his famous character &apos;Titu Mama&apos; and interviews celebrities in a desi setting.,8.8,Comedy | Talk-Show,2018-12-15,"interview,non fiction",,Bhuvan Bam | Shah Rukh Khan | Johnny Sins,,
Movie,Ninny,https://www.imdb.com/title/tt23181986/,https://m.media-amazon.com/images/M/MV5BMmQ4OTk2YTAtZGI4Ni00ZmJhLTlhZDUtMWIzNGYzZWUzNjg1XkEyXkFqcGdeQXVyMTU4MzYyOTYy._V1_.jpg,The Heart touching story of a Baby Sitter and her Employer. The Employer finds Savitri&apos;s behavior quite surprising.,9.7,Short | Drama,2018-11-03,,,Parag Dubey | Santoshi Chakraborty Dubey,Parag Dubey,Anton Chekhov | Parag Dubey
TVSeries,Weekends,https://www.imdb.com/title/tt9061098/,https://m.media-amazon.com/images/M/MV5BN2I0MjZiZDQtZjg1MC00NDdmLTg4NGQtYWNjN2NlZjJlNTQzXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Weekends have been the glimmer of hope for the working youth. Kevin, PPT and Pari are 3 colleagues, who are also in pursuit of that elusive perfect Weekend. But somehow their plans always end up getting cancelled.",7.5,Comedy | Drama,2018-09-28,"bachelors,office,workplace,friendship,boss",,Pranay Manchanda | Prabal Panjabi | Gurpreet Saini,,
Movie,Baarish Aur Chowmein,https://www.imdb.com/title/tt8932884/,https://m.media-amazon.com/images/M/MV5BMjk1ZTY3YTgtYzBmNy00ZmNmLWI3ZmQtNWQ4ZTUyMmU3NGJjXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,"The story revolves around Siraj who is unable to rent a house in Mumbai as not many are willing to accommodate a Muslim. So, he hides his true identity and finds a home, where he falls in love with the landlord&apos;s daughter, Neelu. ...",6.1,Drama,2018-08-31,,PT48M,Amit Sadh | Taapsee Pannu | Tariq Naved Siddiqui,Tigmanshu Dhulia,Kausar Munir
Movie,Teen Aur Aadha,https://www.imdb.com/title/tt7028460/,https://m.media-amazon.com/images/M/MV5BMjMxYzcyNzUtNTVmMi00MTJjLTlmZWUtMTBiZDQwOGFkYzcwXkEyXkFqcGdeQXVyNzY5MDY2NDk@._V1_.jpg,,6.5,Drama,,independent film,PT2H1M,Arya Dave | Chandani Grover | Zoya Hussain,Dar Gai | Dheer Momaya,Dar Gai
TVSeries,Chakradhari Ajay Krishna,https://www.imdb.com/title/tt13393126/,,,,History,2018-04-18,,,Ashwani Rathore | Sapna Tripathy | Trisha Choudhury,,
TVSeries,Table no. 5,https://www.imdb.com/title/tt9856130/,https://m.media-amazon.com/images/M/MV5BNDM3ZWVlMmItZDA2MS00MTBhLWE0ZjQtNDQyYWY2Njc2MzJmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"In this six-part series, interesting people from different walks of lives meet at a table and strike a conversation that turns bizarre and controversial.",7.3,Thriller,2018-03-25,conversation,,Pitobash | Namit Das | Swanand Kirkire,,
Movie,Yakshini,https://www.imdb.com/title/tt7397186/,,,,Drama,,,,Mugdha Godse | Arif Zakaria | Chandra Shekhar Dutta,Samir Jagot,Samir Jagot
TVSeries,Main Maike Chali Jaungi Tum Dekhte Rahiyo,https://www.imdb.com/title/tt8983326/,https://m.media-amazon.com/images/M/MV5BZDRkOTg4YjItM2I3NC00ZDA2LTk4ODYtNTI2ZDlhNTdiNDQwXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Jaya is a wedding planner and her mother, Satya Devi, is a divorce lawyer. Jaya meets Samar during the wedding of Samar&apos;s sister. Their experiences of married life with Satya Devi&apos;s interference forms the crux of the story.",6.7,Comedy | Drama | Romance,2018-09-11,wedding,,Vishal Chaudary | Namish Taneja | Mahi Sharma,,
Movie,Panchaali,https://www.imdb.com/title/tt12300832/,https://m.media-amazon.com/images/M/MV5BYzQ5YzQyZGItN2ExZC00MjVjLWFlOTAtMDYwYzRlNzZhODA3XkEyXkFqcGdeQXVyMjIwMTAyNDE@._V1_.jpg,"In a small Haryanvi village, five brothers trade in death and fear. When they kill one of their debtors and abduct his daughter Panchaali, she lures each of the five brothers to herself, laying out their death-trap.",5.9,Action,2018-05-26,"hardcore,independent short",PT49M,Anurag Arora | Sumit Bhot | Rakhi Chauhan Mehta,Sourabh Bali,Sourabh Bali | Shweta Saraf
Movie,Vivek,https://www.imdb.com/title/tt9318514/,https://m.media-amazon.com/images/M/MV5BNjJjNDM0MTYtZDVkMC00YzlkLThhNGMtYWEwZGI0NzYzY2UxXkEyXkFqcGdeQXVyNDc4OTEzODU@._V1_.jpg,A detailed chronicling of injustices in India told in eight parts.,8.9,Documentary,2018-09-08,injustice,PT4H21M,,Anand Patwardhan,
Movie,School Chale Hum,https://www.imdb.com/title/tt8682140/,https://m.media-amazon.com/images/M/MV5BYjIwYmRjMzgtNTA2NC00NGE5LWFkODAtMDRlYTE0ODc4MGQ1XkEyXkFqcGdeQXVyNjA1NjIzMzQ@._V1_.jpg,,,Short | Musical,2018-06-15,,,,Rishikesh Pandey,Parikipandla Narahari | Rishikesh Pandey
Movie,Nitishastra,https://www.imdb.com/title/tt11102268/,https://m.media-amazon.com/images/M/MV5BODA4Y2YzNmUtMjYyYy00ZDQ1LWIyNGMtZjJjYTAzMWZjNWUwXkEyXkFqcGdeQXVyNjAyNjkyNDY@._V1_.jpg,"Roshni, a self defense instructor is clear on her objective- to equip girls with training to protect themselves and take on the world. Her life takes a drastic turn when her brother commits a crime. Will the sister follow the know...",5.1,Short | Action | Drama,2018-06-04,,PT20M,Vicky Arora | Sukanya Dhanda | Taapsee Pannu,Kapil Verma,Manoj Pandey | Kapil Verma
Movie,Project Papa,https://www.imdb.com/title/tt7243756/,https://m.media-amazon.com/images/M/MV5BOGZhOGJhODMtZDhhNi00Y2M1LTk0M2MtMmY5MWQ5OTI2NzA0XkEyXkFqcGdeQXVyNzg3NDc0MDc@._V1_.jpg,"When a busy entrepreneur pauses her career to spend time with her aging father, both learn valuable lessons on happiness, love and living in the moment.",6.2,Drama,2018-04-20,independent film,PT1H37M,Levi Avelino | Kanika Batra | Rakesh Batra,Kanika Batra,Kanika Batra
Movie,The Other Way,https://www.imdb.com/title/tt5612006/,https://m.media-amazon.com/images/M/MV5BNTIxYTBjMzAtNzRlMC00YmI2LThjYjQtYjQ3NGY4MjEzM2VjXkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,"The story of Rewa, a bride who is questioning her decision just moments before her wedding. The short film also questions the deepest fears that hold us back from taking the leap of faith.",5.7,Short | Drama,2018-03-20,celebrity,PT14M,Shreya Chaudhary | Pavail Gulati | Hitesh Arora,Imtiaz Ali,Imtiaz Ali
TVSeries,Date Gone Wrong,https://www.imdb.com/title/tt9537328/,https://m.media-amazon.com/images/M/MV5BYWM1YjhjNGYtZjdmMy00NDEwLWFmNjAtNGM1MzUwMDg0YjE1XkEyXkFqcGdeQXVyNzQ3NDU1ODQ@._V1_.jpg,"First dates are usually unpredictable, they could go well or really bad. Watch on as these people share their weird first date experiences.",6.3,Short | Comedy | Drama,2018-12-19,"tv mini series,quickie,dating",,Vikky Kumar | Advait Kottary | Vikas Rawat,,
Movie,State vs. Malti Mhaske,https://www.imdb.com/title/tt7791060/,https://m.media-amazon.com/images/M/MV5BMDg1ZTg4NjQtYzQ0ZC00MTM1LWEyZjMtMTczMjM1ZTFmYTk2XkEyXkFqcGdeQXVyNjM2MTI2MzA@._V1_.jpg,,7.1,Crime | Thriller,,,,Sagar Deshmukh | Divya Menon | Smita Tambe,,Adhir Bhat | Gary Earl Ross
MusicVideoObject,MC Stan: Khuja Mat,https://www.imdb.com/title/tt9684512/,https://m.media-amazon.com/images/M/MV5BNGRhZDc1YmUtMzQ5ZS00ZGEzLWJhY2MtZWZjY2IxY2FhMTc5XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,,7.8,Music,2018-12-31,music video,PT5M,,,
Movie,Halkaa,https://www.imdb.com/title/tt8136908/,https://m.media-amazon.com/images/M/MV5BM2JhODc4ODItMzgwNC00YzBhLTkyMDMtNDAyMDMzMTVlMjQ1XkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,"Halkaa (Relief) is a unique take on a slum child&apos;s heroism, aspirations and dreams. The child protagonist, Pichku fights for the basic problem that he faces everyday; defecating in the open among others.",7.1,Drama | Family,2018-09-07,child,PT1H54M,Ranvir Shorey | Paoli Dam | Kumud Mishra,Nila Madhab Panda,Nitin Dixit | Protiqe Mojoomdar | Nila Madhab Panda
Movie,Jo Wada Kiya woh Nibhana Padega -Rap Cover,https://www.imdb.com/title/tt13940018/,https://m.media-amazon.com/images/M/MV5BYjhjYWFjNzAtMjBiZS00MzVkLWJjOTctMDhkNzI3ZDY0MjI4XkEyXkFqcGdeQXVyMTAyNTAxMDQx._V1_.jpg,,,Short | Music,2018-03-21,,,Immy Ahadi | Himani Mishra | Akash Sai,Aditya Waghela,Akash Sai
Movie,Crime Patrol dial 100,https://www.imdb.com/title/tt11713502/,https://m.media-amazon.com/images/M/MV5BODA2OWMwNjMtYTEwNS00MDkyLWFkNDMtMGQ5YTBlNzRiZTMwXkEyXkFqcGdeQXVyMTI2NjY5NjY4._V1_.jpg,Ranchi city hostel murder case,5.5,Crime,2018-12-04,tv special,,Sameer Shaikh | Anshuman Bajaj | Anit Chauhann,Inder Das | Amit Kumar Jha | Gaurav Prem Sri,Sumeet Bishnoi | Deeptak Das | Chirag Kakkad
TVSeries,Perfect Pati,https://www.imdb.com/title/tt8983304/,https://m.media-amazon.com/images/M/MV5BMjBmNGNiZWItN2QwMC00M2JkLTg5NGQtMTQ2NTE0MmM3NTIyXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,Explores the non-idealistic married life of Vidhita and Pushkar and tries to question the thought that whether an ideal son is capable of being an ideal husband.,8,Drama,2018-09-03,son,,Farman Haidar | Shamu Akhtariya Moulik | Alok Nath Pathak,,
Movie,Sanjeevani,https://www.imdb.com/title/tt9558534/,https://m.media-amazon.com/images/M/MV5BNDQ2YTJiYWYtMjliNy00NzRlLThkYjctYWU2YWJjMzk5NGFlXkEyXkFqcGdeQXVyMTMzMjI0NjU0._V1_.jpg,"A group of people set out to find a mystical plant that can bring people back to life. However, once they reach the place, they are hunted by strange creatures and must escape before they are killed.",3.7,Drama,2018-06-29,,,Amogh Deshapathi | Manoj Chandra,Ravi Vide,
TVSeries,Pyaar Pehli Baar,https://www.imdb.com/title/tt10305898/,,"Pyaar Tune Kya Kiya is back in a new avatar with Pyaar Pehli Baar, a Hindi romantic drama television series that presents different love stories inspired from the lives of Indian youth. The show narrates first love stories of youn...",,Romance,2018-08-10,,,Sachin Chhabra | Suhani Gandhi,,
MusicVideoObject,Gajendra Verma Feat. Karishma Sharma: Tera Ghata,https://www.imdb.com/title/tt11039078/,https://m.media-amazon.com/images/M/MV5BMDllYzA5YjUtZmQwYy00MjRkLWI0ZTctZDk3ZmJiMGEwYTA3XkEyXkFqcGdeQXVyMzQxOTU0OTc@._V1_.jpg,,8.2,Music,2018-05-19,music video,PT4M,,,
TVSeries,Eighteen plus,https://www.imdb.com/title/tt9634278/,https://m.media-amazon.com/images/M/MV5BOWUyZmE5NWItZDA3Ny00OTc2LThlYTMtMmE4NmI5Y2FkOGU5XkEyXkFqcGdeQXVyODU4NTc3NTM@._V1_.jpg,"This story revolves around three roommates Raman ,Sapna and Mithun. Raman is fond of watching porn. One day He finds something interesting to watch and wants some time alone to watch this porn film but he is constantly being irrit...",,Comedy,2018-05-10,tv mini series,,Shrikant Vishwakarma,,
TVSeries,The Good Vibes,https://www.imdb.com/title/tt8991224/,https://m.media-amazon.com/images/M/MV5BODE0NWJhODItZTlkNy00MWRjLTk5MjAtNjM2YTNlMTdjNTA3XkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Lakshya is goalless, Jo is worried, parents are whiny and a big house is in total chaos. Will they be able to find a way through it ? Watch these crazy energies fuse together, trying to bring in &apos;The Good Vibes&apos;.",7.5,Comedy | Drama | Romance,2018-08-08,house,,Naveen Kasturia | Maanvi Gagroo | Rituraj Singh,,
TVSeries,Baap Baap Hota Hai,https://www.imdb.com/title/tt15121896/,https://m.media-amazon.com/images/M/MV5BNzE2NTRlZmEtNzI1Ny00YWYzLWI4MjUtMzNhMWQxNDMwNDM2XkEyXkFqcGdeQXVyMTM1MDA4ODY2._V1_.jpg,,7.9,Comedy,2018-11-24,tv mini series,,Abhinav Anand | Anant Singh | Aashish Dubey,,
TVSeries,Beechwale - Bapu Dekh Raha Hai,https://www.imdb.com/title/tt9081924/,https://m.media-amazon.com/images/M/MV5BZTRlZWRiMGItZWM4YS00MWVhLTkxMjYtM2M0MWRhNzMyN2EzXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The story of a person from middle-class India, stuck between his values and aspirations.",8.3,Comedy | Drama,,,,Mana Singh Parmar | Pramod Saini,,
Movie,Atal Faisla,https://www.imdb.com/title/tt7518766/,https://m.media-amazon.com/images/M/MV5BNmY3MTE3YzYtZmQwMi00MjM4LTlmZDgtZWMxODUyMTkyOGIxXkEyXkFqcGdeQXVyNjA4NTk0NjU@._V1_.jpg,,8.8,Drama,2018-04-20,,PT2H7M,Sahil Akhtar | Himayat Ali | Aman Jain,Abdul Sattar,Abdul Sattar
Movie,Megalopolis,https://www.imdb.com/title/tt7333966/,https://m.media-amazon.com/images/M/MV5BMTI0ZmJkMWUtZDM5OC00YjU2LTgxODQtMDQxNDBiMDkxNzdiXkEyXkFqcGdeQXVyMzM0Njk4MjU@._V1_.jpg,An 18 year boy from a small town in Maharashtra comes to a big city to take revenge from a man called Kamal who killed his parents. He encounters many mysterious characters who help him to get Kamal. And a group of young nihilist ...,6.7,Mystery,2018-07-24,,PT1H19M,Kuldeep Patil | Naina Sareen | Arjun Radhakrishnan,Rohit Mittal,Rohit Mittal
TVSeries,Little Singham,https://www.imdb.com/title/tt11151836/,https://m.media-amazon.com/images/M/MV5BMDZiZDAxMjEtYmM2MC00YzU1LWIzMDUtZTI5OWNiMTA0MGFiXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,"This animated series showcases the fun and thrilling adventures of Little Singham, a brave kid super-cop with lion powers, as he defends his town and the world from evil villains, scary mutants and even aliens .",2.9,Animation | Action,2018-04-21,"evil,superhero action",,Neshma Chemburkar | Shaily Dubey | Ganessh Divekar,,
TVSeries,It Happened In Hong Kong,https://www.imdb.com/title/tt8207654/,https://m.media-amazon.com/images/M/MV5BMTRmYmMzNmUtOWZlOC00YmEzLTkzZTMtMGQ4ODZkODhjZWQ2XkEyXkFqcGdeQXVyNDc2NzU1MTA@._V1_.jpg,It Happened in Hong Kong is a mini-series that explores the small big moments that happen when you travel and open up to new experiences including meeting strangers. Over a Solo trip Amol and Aahana end up meeting accidentally and...,7.3,Comedy | Romance,2018-03-09,,,Aahana Kumra | Amol Parashar,,
Movie,Who,https://www.imdb.com/title/tt7282370/,https://m.media-amazon.com/images/M/MV5BMjEwYzM0YmMtOWJiNy00OWE5LTliMTUtOTdlMzA4N2Y1YzZlXkEyXkFqcGdeQXVyMzQ5Njc3NzU@._V1_.jpg,"In Mercada, a mysterious valley that is spread across 200 km, strange events occur every year on the Christmas day. A young girl, a dream interpreter, a criminal psychologist and a team of two police officers try to solve the puzz...",4.5,Mystery | Sci-Fi,2018-10-25,"magical realism,time travel",PT2H33M,Sajin Saleem | Akhil | Arjun,Ajay Devaloka,Ajay Devaloka
