type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Ek Se Bhale Do,https://www.imdb.com/title/tt0384074/,https://m.media-amazon.com/images/M/MV5BNjhkODA4NWQtZmM1Zi00Y2QyLWE1YjUtMjAyOWY2NDkwOGUwXkEyXkFqcGdeQXVyNDMyNDQ4NjY@._V1_.jpg,"David D&apos;Mello lives a middle-classed lifestyle in Bangalore along with his wife, Mary, and a son, Bunty, and is a jockey in the Bangalore Turf Club. He has a run-in with a wealthy stud farm owner, Gomango, who kills him. David&apos;s d...",6.1,Action | Comedy | Drama,1985-05-17,,,Rati Agnihotri | Ranjeet Bedi | Balwant Dullat,S.V. Rajendra Singh Babu,Sachin Bhowmick | Kader Khan
Movie,Haqeeqat,https://www.imdb.com/title/tt0260064/,https://m.media-amazon.com/images/M/MV5BNmQ2OTYzODktMGZhYi00MTAwLTk4ZGYtNDMzYTEzOGJlYTBjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Arjun, an honest cop, makes influential enemies in his department and amongst corrupt politicians when he brings law and order to his region. Can he and his community get justice or remain oppressed?",4.5,Crime | Drama,,,PT2H28M,Govardhan Asrani | Raj Babbar | Beena Banerjee,Rama Rao Tatineni,
Movie,Pighalta Aasman,https://www.imdb.com/title/tt1010439/,https://m.media-amazon.com/images/M/MV5BYTE2Njk5NmQtNjg3ZS00ZTM3LTgyMTAtNmQ4NmZkOWZlMDYxXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Delhi-based businesswoman Arti Singh Rathod lives a wealthy lifestyle along with Nanny, Suku, and friend and employee, Anuradha. She decides to travel to Kashmir and take possession of a piece of her land that is being occupied by...",5.9,Comedy | Drama | Romance,1985-03-01,,PT2H35M,Shashi Kapoor | Rakhee Gulzar | Rati Agnihotri,Shammi | Esmayeel Shroff,Moin-ud-din
Movie,Lallu Ram,https://www.imdb.com/title/tt1334015/,,"Simple-minded and honest to a fault, Lallu Ram lives a poor lifestyle in a village in Uttar Pradesh. He comes to the assistance of everyone, and has a sister in every household. Champa, the local pottery-maker is in love with him ...",7,Action | Comedy | Drama,1985-09-20,,,Ranjeet Bedi | Urmila Bhatt | Gajendra Chauhan,Shiv Kumar,Shiv Kumar | K.B. Pathak
Movie,Bandhan Anjana,https://www.imdb.com/title/tt0362430/,https://m.media-amazon.com/images/M/MV5BZmFlODU4YzMtNWZiNC00NTgyLWJlYmQtNWEzNmNjYzJlZWQ5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.4,Drama | Romance,,,,Utpal Dutt | Mazhar Khan | Vicky Khan,Prabhat Roy,
Movie,Apna Jahan,https://www.imdb.com/title/tt1086690/,https://m.media-amazon.com/images/M/MV5BNjgyODcyZGEtZmYxYi00MmVlLTlhOTctMDYwNGRhMmVlMGFmXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"Anil Sahani works as an Electrician with Saini Electricals in a city in India. He is being forced out of his lodge as it is being demolished to make way for a multi-storied building. In desperate need of a room, he asks one of his...",6.6,Drama,,,PT2H14M,Naseeruddin Shah | Deepti Naval | Benjamin Gilani,Subrata Bose,Subrata Bose
Movie,Mera Saathi,https://www.imdb.com/title/tt0257910/,https://m.media-amazon.com/images/M/MV5BM2YwNDVhNDgtMzZjYi00YzIxLWJhNDctNjE2ZTg3NTM0MTY1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Watch the full movie, Mera Saathi online, only on Eros Now. The film tells the story of a dreaded goon who is transformed by a girl who seeks shelter in his home. Happily married, their world turns upside down when their daughter ...",4.8,Drama,,,PT2H20M,Jeetendra | Jaya Prada | Rajeev Kapoor,K. Raghavendra Rao,Shabd Kumar | Prabhakar Reddy
Movie,Kala Suraj,https://www.imdb.com/title/tt0363732/,https://m.media-amazon.com/images/M/MV5BZWRhOTJkMWEtZWI0OS00NjNjLWIwNDgtMzFmOTk3Y2I4MTFiXkEyXkFqcGdeQXVyMjAzMzk1NDI@._V1_.jpg,,4.9,Action | Drama,,,,Shatrughan Sinha | Sulakshana Pandit | Rakesh Roshan,Desh Gautam,Rahi Masoom Reza
Movie,Yeh Kaisa Farz,https://www.imdb.com/title/tt3116752/,https://m.media-amazon.com/images/M/MV5BYmMxNjM0NjItY2E4NC00MWNiLThhYWQtOGQwZWY3MjU2NWMzXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,After death of her husband Sumitra Devi raises her son Deepak as single mother who goes on to become a police inspector and criminals fear him.Tara his childhood friend loves him secretly but Deepak falls in love with Pooja daught...,,Action,1985-01-01,,,Nutan | Mohnish Behl | Pooja Saxena,Madan Sinha,
Movie,Jappanil Kalyanaraman,https://www.imdb.com/title/tt0140293/,https://m.media-amazon.com/images/M/MV5BMDU5YzFmMmMtZGNjMC00YmUyLTlkMGUtMjRhOTA0NzdlZDA5XkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,"Raman, a journalist, goes to Japan to expose a smuggling racket run by Narendran accompanied by the spirit of his brother Kalyanaraman.",5.8,Action | Comedy | Romance,1985-11-11,"ghost,beating,brother brother relationship,hero,villain",PT2H18M,Kamal Haasan | Radha | Sathyaraj,S.P. Muthuraman,Panchu Arunachalam
Movie,Ganga Ke Paar,https://www.imdb.com/title/tt3121088/,,,,Drama,1985-01-01,,,Shashi Bakshi | Master Bhagwan | Bharat Bhushan,,
Movie,Ulta Seedha,https://www.imdb.com/title/tt0245525/,https://m.media-amazon.com/images/M/MV5BNjE3NWU4MzktMmFhMS00OTlkLTgxN2UtZTU1NDBmMDVkOWIxXkEyXkFqcGdeQXVyODgyMjE5Mjc@._V1_.jpg,"Justice M.K. Roy is a traditional and orthodox gentleman, who is unable to understand nor appreciate the carelessness of today&apos;s youth. He has brought up his daughter, Shobha, with these same traditions, and he hopes to get her ma...",5.3,Comedy,1985-04-26,,PT2H19M,Raj Babbar | Rati Agnihotri | Aruna Irani,Subodh Mukherji,Ranjan Bose | Subodh Mukherji | Rahi Masoom Reza
Movie,Yaar Kasam,https://www.imdb.com/title/tt0270092/,https://m.media-amazon.com/images/M/MV5BNjRlY2FlZjctZTI3YS00NjY3LTkzNmItZWVkMmFkODhjNmVjXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"When Bharati&apos;s brother is killed, the love of her life, Raja, helps her to get to the bottom of the mystery and they stumble upon a big conspiracy involving powerful people.",6.5,Action,,"love,conspiracy",,Zeenat Aman | Raj Babbar | Anita Raj,Chand | K. Prasad,B.R. Ishara | K. Prasad
Movie,Nasoor,https://www.imdb.com/title/tt0961069/,,"Dr Sunil Gupta, a gynecologist and Dr. Hira are partners in Prakash Nursing Home. Sunil treats his profession as an earning job unlike his father, who landed up in debt because of treating free the poor patients. Sunils&apos; girlfrien...",6.8,Drama,1985-05-28,,,Om Puri | Priya Tendulkar | Sadashiv Amrapurkar,Ashok Chopra,Ashok Chopra | Vasant Dev | Sandhya Divecha
Movie,Ram Tere Kitne Nam,https://www.imdb.com/title/tt0358068/,https://m.media-amazon.com/images/M/MV5BNTBjZjc0NzMtODY5ZC00NmExLWFmMmQtYmYzYmM3M2NlZGVmXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"Peturam is an overweight, albeit sensitive young man, who is head over heels in love with beautiful Radha, the sister of Tej Singh, and would like to marry her. When he proposes to marry her, Tej makes fun of him, asks him to gath...",6,Drama,1985-02-15,"lottery,love,taxi driver,overweight man,teasing",PT2H37M,Sanjeev Kumar | Rekha | Prem Chopra,P. Madhavan,Jainendra Jain | B. Bala Murugan
Movie,Ameer Aadmi Ghareeb Aadmi,https://www.imdb.com/title/tt0213449/,https://m.media-amazon.com/images/M/MV5BOTVmOTk3NjEtZDY0NC00OGQwLWI2MGMtODhiODNjYmQ2ODYxXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"Subhash Gaekwad is a worker employed in a mill run by Lal and partners. Lal does not pay his workers well, and they decide to go on an indefinite strike. Lal does not really care, and soon the strike turns ugly, with the police be...",5.6,Drama,1985-05-24,,,Amitabh Bachchan | Zeenat Aman | Rabia Amin,Amjad Khan,
Movie,Jeene Nahin Doongi,https://www.imdb.com/title/tt2579966/,https://m.media-amazon.com/images/M/MV5BNmM2MzQ0NjItYmQwMi00YzIyLWI4YTgtYTY2YmEwNTMyZDY1XkEyXkFqcGdeQXVyMTMyMTY5MTE4._V1_.jpg,Badal falls in love with a woman who agrees to marry him on a condition that leaves him in a life-shattering situation. What did she ask for?,,Action | Drama,1985-07-29,,PT2H25M,Ishrat Ali | Pinky Chinoy | Pooja Dadwal,Ramesh U. Lakhiani | K. Chandra,R.S. Pandit
Movie,Bond 303,https://www.imdb.com/title/tt0448392/,https://m.media-amazon.com/images/M/MV5BYmYwZTQ2NmEtMDE4OS00YzdkLWI0MmEtN2NjN2Y2NTM2NjUxXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"Terrorist attacks take place all over the world by unknown rockets so an Indian agent, Bond 303, is called to solve the mystery behind it.",5.1,Action | Adventure | Crime,,attack,,Jeetendra | Parveen Babi | Tom Alter,Ravi Tandon,
TVSeries,Paying Guest,https://www.imdb.com/title/tt2603460/,,,7.2,Comedy,1985-05-09,,,Urmila Bhatt | Sahil Chaddha | Anu Dhawan,,
Movie,Maha Shaktimaan,https://www.imdb.com/title/tt0363786/,https://m.media-amazon.com/images/M/MV5BZGU2ODYwNTMtOGI2OS00Y2JkLTkyZGQtNzExOWIzMGM3NTBhXkEyXkFqcGdeQXVyMTIyNjIyODU3._V1_.jpg,"Maharaja Purshotam Singh rules over his kingdom justly and fairly. He lives in his palace with his wife, Ahilya, an adult son, and a new-born son, Ajay. His biggest concern is the evil Maharudra, who has taken it upon himself to c...",6.7,Action | Adventure | Fantasy,1985-08-02,"3 dimensional,3d,monster,treason,sword fight",PT1H49M,Raj Babbar | Meenakshi Sheshadri | Kim,Swamy V.S.R.,
Movie,Bayen Hath Ka Khel,https://www.imdb.com/title/tt1784356/,,,7.4,Adventure | Comedy | Musical,1985-05-24,,,Rajesh Khanna | Tina Ambani | Pran Sikand,Vijay Kaul,
Movie,Preetam More Ganga Teere,https://www.imdb.com/title/tt2942606/,,,,Romance,1985-01-01,,,Durga Prasad | Jayshree Talpade,,
TVSeries,Khandaan,https://www.imdb.com/title/tt0389650/,,,8.1,Drama,,,,Neena Gupta | Shekhar Kapur | Girish Karnad,,
Movie,Triveni,https://www.imdb.com/title/tt0360110/,https://m.media-amazon.com/images/M/MV5BZDBlMjQ5OTUtOWEwNC00NDFkLWI1MmYtMmZjYjIyY2VhNTg3XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"A prosecutor agrees to fight the case of a man who he believes to be a killer. Later, things take a turn when he comes across the evidence which proves his innocence.",5.1,Crime | Drama | Mystery,,fight,PT2H11M,Rati Agnihotri | Raj Babbar | Urmila Bhatt,Rajan Thakur,
Movie,Patthar Dil,https://www.imdb.com/title/tt0089785/,https://m.media-amazon.com/images/M/MV5BMzU3ZGJhNGQtZTViMi00N2U1LWIzOGMtMjQ5YzhlNDMzNTQ3XkEyXkFqcGdeQXVyMTQ1NzgwODk@._V1_.jpg,"Infatuated to the point of obsession with the beauty of a local village belle by the name of Bindiya, Rana Surajbhan Singh, will do anything to spend a night with her, but Bindiya comes from a respectable background and no amount ...",5.2,Drama | Romance,,,,Padmini Kolhapure | Danny Denzongpa | Kader Khan,Surendra Mohan,Abrar Alvi | Farooq Kaisser | Smt. Vidya Kaushik
Movie,Lut Gayee Pyar Mein,https://www.imdb.com/title/tt3005530/,,,,Romance,1985-01-01,,,Anuradha | Swapna,,
Movie,Ranjish,https://www.imdb.com/title/tt6326256/,,,,Drama,1985-01-01,,,,,
TVSeries,Appu Aur Pappu,https://www.imdb.com/title/tt14569012/,,,,Comedy,1985-01-01,,,Aparajita | Madeleine Cahill | Bob Christo,,
Movie,Kali Basti,https://www.imdb.com/title/tt0359534/,,"Widowed Durga Singh lives with two children, a son, Karan, and daughter, Rakhi. When Thakur attempts to molest her, Karan comes to her rescue and kills him. Durga asks Karan to run away, or else the villagers will beat him and the...",,Action | Thriller,,,,Shatrughan Sinha | Reena Roy | Vijayendra Ghatge,Sudesh Issar,
Movie,Meraa Ghar Mere Bachche,https://www.imdb.com/title/tt0359685/,https://m.media-amazon.com/images/M/MV5BZGQ2Yjk0OTgtYzU3Ny00M2M3LTkyMjAtZmRiMGNiOWYxNDg5XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,4.8,Drama | Family,1985-08-23,,PT2H30M,Raj Babbar | Smita Patil | Meenakshi Sheshadri,Chander Vohra,Jainendra Jain | Vasant Sabnis
Movie,Aar Paar,https://www.imdb.com/title/tt0268117/,https://m.media-amazon.com/images/M/MV5BZmFkNWZhM2YtYjkzNi00ZmI1LWI3NzAtZjdhZDU5YWY4MDExL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,,6.2,Action,1985-05-05,fisherman,PT2H5M,Mithun Chakraborty | Rozina | Utpal Dutt,Shakti Samanta,Shanu Banerjee | Pradeep Roy Choudhary | Shaktipada Rajguru
Movie,Kuk Doo Koo,https://www.imdb.com/title/tt2784582/,,,7.8,Comedy,1985-01-01,,PT1H47M,Chetan Hansraj | Laxmi Aishwarya | Aditya Gupte,Parvati Menon,Parvati Menon
TVSeries,Rajani,https://www.imdb.com/title/tt0157241/,,,7.3,Drama,,,,Karan Razdan | Kamran Rizvi | Kunal Kapoor,,
Movie,Kab Tak Pukaroon,https://www.imdb.com/title/tt4411866/,,,,Thriller,1985-01-01,,,Pallavi Joshi | Sanjana Kapoor | Pankaj Kapur,A.K. Mishra,
Movie,Mujhe Kasam Hai,https://www.imdb.com/title/tt0378396/,https://m.media-amazon.com/images/M/MV5BNTVmYTY2MGYtYmJiOC00NjBhLWJkODAtNjNhNzFlMzE3NGRlXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,6.4,Action | Drama,,,PT1H58M,Bharat Bhushan | Mazhar Khan | Mukesh Khanna,Subhash Sharma,
Movie,Aaj Ke Sholey,https://www.imdb.com/title/tt0450548/,https://m.media-amazon.com/images/M/MV5BNjEyNzg2ZWYtN2ExZi00NDNmLTkxNGEtOTExYWViNmZmNDIyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"When two children are kidnapped after a birthday party, six intrepid kids set out to find the kidnapper&apos;s hideout and rescue their friends. With the help of a history textbook, the children find the den of the kidnapper, an ancien...",5.3,Adventure,,,,Jayanthi | Manjula | Amrish Puri,S.V. Rajendra Singh Babu,
Movie,Durgaa,https://www.imdb.com/title/tt0243230/,https://m.media-amazon.com/images/M/MV5BY2VlNjE3NDYtM2I2Ni00MzdjLTkyY2EtMTE1YzZmMGI5NTZlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"This action-crime genre film revolves around Durgaa, a soft spoken girl who is exploited by various men in her life.",6.3,Action | Crime,1985-08-16,girl,,Hema Malini | Raj Babbar | Pran Sikand,Shibu Mitra,
Movie,Dhoomketu,https://www.imdb.com/title/tt2803974/,,"An Indian amateur astronomer Kailash Dutta loves studying comets. He has two grand children Bittu and Jhumki, with whom he shared his passion. Kailash discovers a comet on a collision course with earth.",6.8,Drama,1985-01-01,"comet,children",PT1H53M,Manohar Mahajan,K. Gopal Krishnan,
Movie,Main Khilona Nahin,https://www.imdb.com/title/tt0378304/,,"When Jyoti, a simple village girl is persecuted by her husband, she joins other such battered wives and together they teach their husbands a lesson they will never forget.",,Action | Drama,,girl,,Puneet Issar | Kalpana Iyer | Kaajal Kiran,Qamar Narvi,
Movie,Mehak,https://www.imdb.com/title/tt0409042/,,,,Family,1985-07-02,,,Vijayendra Ghatge | Deepak Parashar | Shoma Anand,Chander H. Bahl,Mahendra Dehlvi | Nisha Jalalpuri | Dharam Veer Ram
Movie,Bhulaye Na Bane,https://www.imdb.com/title/tt4417734/,,,,Romance,1985-01-01,,,Madan Jain | Natasha Sinha,Virendra Sharma,
Movie,I Love You,https://www.imdb.com/title/tt2677190/,,,,Romance,1985-01-01,,,Sahila Chaddha | Gulshan Grover | Rajan Sippy,Prakash Verma,
Movie,Anantyatra,https://www.imdb.com/title/tt0251584/,,The life of middle-aged businessman Godbole is changed by a mysterious phone call from a Parsi named Jaduwalla. Godbole&apos;s mundane existence undergoes a transformation through a singularly curious item of furniture.,7.5,Drama,,transformation,,Sudhir Joshi | Rohini Hattangadi | Naseeruddin Shah,Jayoo Patwardhan | Nachiket Patwardhan,Satish Alekar | Rahul Barpute | Erach Bharucha
Movie,Phir Aayee Barsat,https://www.imdb.com/title/tt0374122/,,,7.8,Romance,,,,Asma | Harindranath Chattopadhyay | Saeed Jaffrey,Jaiprakashk Vinayak,
Movie,Pyaar Bina Jag Soona,https://www.imdb.com/title/tt2644946/,,,,Romance,1985-01-01,,,Shoma Anand | Arun Govil | Kalpana Iyer,Surendra Sinha,
Movie,Kisi Ek Phool Ka Naam Lo,https://www.imdb.com/title/tt0240657/,,,,,,,,,Ketan Mehta,
Movie,Sanjhi,https://www.imdb.com/title/tt1024945/,,,7.2,Drama,,,,Dinesh Thakur | Sumithra | Sachin Pilgaonkar,Pradeep Hooda,
TVSeries,Chhapte Chhapte,https://www.imdb.com/title/tt7316582/,,,,Drama,1985-01-01,,,Alok Nath | Anuradha Patel | Kanwaljeet Singh,,
Movie,Maut Ka Badla Maut,https://www.imdb.com/title/tt2971464/,https://m.media-amazon.com/images/M/MV5BZDQ1YjMzMWYtNzQ3NC00ZGU3LTllYTQtZTFmMDIwYTAyZWU3XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Watch the full movie, Maut Ka Badla Maut, only on Eros Now. Maut Ka Badla Maut is a 1985 Indian Hindi film, directed by K. S. Reddy. The film stars Kavita, Vijayalalitha and Jayamalini in lead roles. The film had musical score by ...",,Action | Adventure | Drama,1985-08-06,"escape from prison,jungle girl,catfight,woman disguised as a man,women in prison",PT2H22M,Kavita | Vijayalalitha | Ramana Murthi J.V.,K.S. Rami Reddy,Madhukar | K.S. Rami Reddy
Movie,Rusvai,https://www.imdb.com/title/tt1995418/,,,,Musical,1985-08-09,,,Sanjeev Kumar | Raj Babbar | Moushumi Chatterjee,Rajat Rakshit,
Movie,Bandhan Pheron Ke,https://www.imdb.com/title/tt2803918/,,,,Drama,1985-01-01,,,Jyoti Chandekar | Veena Kapoor | Adil Rana,,
Movie,Amber,https://www.imdb.com/title/tt2703462/,,,6.3,Romance,,,,Prasenjit Chatterjee | Pradeep Kumar | Anuradha Patel,K.K. Mahajan,
Movie,Ek Kali Jo Khil Na Paai,https://www.imdb.com/title/tt2703600/,,,,Drama,,,,Raj Kiran | Roma Manik | Mehmood,,
TVSeries,Khoon Aur Sazaa,https://www.imdb.com/title/tt2690544/,https://m.media-amazon.com/images/M/MV5BYTdhZDZlMjYtZGZlZC00NmYyLTk4MDQtMjdhZmU4YzA3OGU3XkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,,7,Action,1985-11-22,,,Girish Karnad | Dilip Dhawan | Swaroop Sampat,,
TVSeries,Kahaan Gaye Woh Log,https://www.imdb.com/title/tt0283751/,,Recaptures the sacrifices of those who sacrificed their future for the future of India,,,,"the future,future",,Rajendra Gupta | Dheeraj Kumar | Sangeeta Naik,,
Movie,Ek Naya Mod,https://www.imdb.com/title/tt7593146/,,,,Drama,1985-01-01,,,Annu Kapoor,Sikander Bharti,
Movie,Dil Ek Musafir,https://www.imdb.com/title/tt2714454/,,,,Romance,1985-01-01,,,Savita Bajaj | Sadia Dehlvi | Rumi Jaffery,R.K. Munir,
Movie,Sajan Tara Sambharna,https://www.imdb.com/title/tt0089953/,,,,,,,,Naresh Kanodia,Abbas Alibhai Burmawalla | Mastan Alibhai Burmawalla,
Movie,Main Chup Nahi Rahungi,https://www.imdb.com/title/tt2804052/,,,,Drama,1985-01-01,,,Gajendra Chauhan | Jamuna | Kishan Mehta,,
Movie,Agnidaah,https://www.imdb.com/title/tt2674208/,,"A woman avenges the murder of her best friend, which is given the color of suicide.",,Drama,1985-01-01,murder,,Ravi Baswani | Neena Gupta | Anupam Kher,,
Movie,Ek Bhool,https://www.imdb.com/title/tt0416711/,,,,,,,,Krishan Bhutani | Arun Govil | Madan Jain,Mohini Virendra,
Movie,Aadhi Raat Ke Baad,https://www.imdb.com/title/tt7741750/,,,,Thriller,1985-01-01,,,Bharat Bhushan | Dheeraj Kumar | Neeta Mehta,,
Movie,Sautela Pati,https://www.imdb.com/title/tt0230739/,,,,Drama,,,,Raj Kiran | Devendra Khandelwal | Asha Sachdev,B.R. Ishara,Bhushan Banmali | Anil Raj Mahna
Movie,Mati Manas,https://www.imdb.com/title/tt0089566/,,Director Mani Kaul poetically observes the ancient art of pottery and its deep cultural significance.,8.1,Documentary | Drama,1985-03-27,"pottery,museum,child,ceramics,clay",PT1H32M,Robin Das | Anita Kanwar | Ashok Sharma,Mani Kaul,Mani Kaul | Kamal Swaroop
TVSeries,Natkhad Narad,https://www.imdb.com/title/tt10631194/,,,,Comedy,1985-01-01,,,Govardhan Asrani | Vikram Gokhale | Prema Narayan,,
Movie,Rehguzar,https://www.imdb.com/title/tt0846727/,,A struggling lyrics writer is in love with a simpleton girl who also loves him. The plot turns when a well-known female film singer falls in love with him. To add to the drama the singer&apos;s secretary twists the situations for his b...,6.4,Drama,,,PT2H20M,Bharat Bhushan | Simple Kapadia | Aarti Mehta,Jyoti Sarup,Partho Mukerjee
Movie,Atma Vishwas,https://www.imdb.com/title/tt2741910/,,,,Drama,1985-01-01,,,Firoz Irani | Kiran Kumar | Shashi Ranjan,Mandhar Shetty,
TVSeries,Lifeline,https://www.imdb.com/title/tt14568864/,https://m.media-amazon.com/images/M/MV5BMDA0YjY3Y2YtN2IyYy00YzUzLTg1ZGEtMTQwOTFiMDViZGQ0XkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,,,Drama,1985-01-01,,,Kanwaljeet Singh,,
Movie,Pyaari Bhabhi,https://www.imdb.com/title/tt0358054/,https://m.media-amazon.com/images/M/MV5BYTNkMDM0MjktN2ViYS00NzBiLThiYTktODg1NmZlMGZlYzk4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Drama | Family,,,,Ibne Bakshi | Master Bhagwan | Uma Dhawan,K.C. Agarwal,
Movie,Begum Sahiban,https://www.imdb.com/title/tt4658674/,,,,Romance,1985-01-01,,,Salma Agha,,
Movie,Phir Wohi Awaaz Do,https://www.imdb.com/title/tt7641010/,,,,Drama,1985-01-01,,,Ravi Angrishi | Saghir Ansari | Dharmendra Jajj,A. Raza,
Movie,Aurat Pair Ki Juti Nahin Hai,https://www.imdb.com/title/tt0397906/,https://m.media-amazon.com/images/M/MV5BZGNjNzQ0YTAtMzdkZS00NWY2LWFkMTQtNTcwMWRiMTQyNGMwXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,The story is about the relationship of Rakesh and Shobha. Rakesh believes in certain principles and adheres to it sternly. Rakesh&apos;s inflexible and uncompromising principles and beliefs cause a lot of upheaval in his married life.,6.8,Drama,1985-05-30,belief,PT2H14M,Marc Zuber | Deepti Naval | Gulshan Grover,B.K. Adarsh,Rajeev Kaul
Movie,Zahr E Ishq,https://www.imdb.com/title/tt3815878/,,,,Drama,1985-01-01,,,Souvik Chakraborty | Khan Ishtiaq | Naheed Jamal,Riaz Ahmed,Niaz Haider
Movie,Ek Daku Saher Mein,https://www.imdb.com/title/tt0449922/,https://m.media-amazon.com/images/M/MV5BZTdkMDhiNmYtYjQzYi00Nzc2LWJjMGEtYTc0ODgwMDBjZDk2XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Ek Daku Saher Mein is a 1985 film, directed by Kalidas and produced by Sundeep Kumar. The film stars Suresh Oberoi, Sarika, Amjad Khan, Ashok Kumar, Shakti Kapoor, Kalpana Iyer and Bharat Kapoor in lead roles. The film had musical...",4.8,Action,1985-08-29,,PT2H13M,Ashok Kumar | Pradeep Kumar | Suresh Oberoi,Kalidas,
Movie,Anokha Modh,https://www.imdb.com/title/tt0440042/,,,,,1985-11-11,,,Vinay | Prerana Khanna | Vyjayanti Chavan,Kamal Chandok,Renu Chandhok | Kamal Chandok
TVSeries,Terah Panne,https://www.imdb.com/title/tt4681848/,,,,History,1985-01-01,tv mini series,,Tarun Dhanrajgir | Hema Malini,,
Movie,Anveshan,https://www.imdb.com/title/tt0156292/,,,,,,,,,Basu Bhattacharya,
Movie,Thes,https://www.imdb.com/title/tt14318562/,https://m.media-amazon.com/images/M/MV5BOGQ1ZmE2YTktM2YzZi00MTk4LTg3ODQtMTQ3MGI2Y2NjOGJmXkEyXkFqcGdeQXVyMjczMzU3OTQ@._V1_.jpg,"Sirchan, the master craftsman leaves his work incomplete in protest against insult by the women of the richest family of the village. Will Maanu, the daughter of the family go to her in-laws&apos; house without the gifts he was making ...",,Drama,,,,Navnindra Behl | Gurcharan Singh Channi | Neena Cheema,Ravi Deep,Ravi Deep | Phanishwar Nath Renu
Movie,Insan aur Insaan,https://www.imdb.com/title/tt3628798/,,,,Romance,1985-01-01,,,,,
TVSeries,Qaid,https://www.imdb.com/title/tt7415668/,,,,Drama,1985-01-01,,,Sushma Seth,,
Movie,Anita Mera Naam,https://www.imdb.com/title/tt2804926/,,,,Action,1985-01-01,,,Sengili Murugan | Silk Smitha | Raja Velu,,
Movie,Pyaase Honth,https://www.imdb.com/title/tt2857054/,,,,Action,1985-01-01,,,Rakesh Roshan | Ranjeeta Kaur | Govardhan Asrani,Charandas Shokh,
Movie,Sandli,https://www.imdb.com/title/tt2897298/,,,,Romance,1985-01-01,,,Yash Sharma | Liza Singh,,
Movie,Sangharsh,https://www.imdb.com/title/tt14324806/,https://m.media-amazon.com/images/M/MV5BZjAwODBkMzQtYzdhZS00ZTIyLTgxYjAtYWRlZmE1YjJhODMwXkEyXkFqcGdeQXVyMjczMzU3OTQ@._V1_.jpg,An industrial spy is planted to identify mole in establishment and suppress unrest among workers. He faces challenges of a different kind.,,Drama,,,,Raj Kumar | Gulshan Kundra | Inderjit Rai,Ravi Deep,Ravi Deep
Movie,Patal Jwaala,https://www.imdb.com/title/tt4540938/,,,,Drama,1985-01-01,,,,,
Movie,Chhote Bade,https://www.imdb.com/title/tt0250294/,,,,,,,,,Sai Paranjape,
Movie,Narsi Bhagat,https://www.imdb.com/title/tt4428636/,,,,Drama,1985-01-01,,,Raja Bundela | Sudhir Dalvi | Madhu Malhotra,,
Movie,Kaal Bhairav,https://www.imdb.com/title/tt3074794/,,,,Drama,1985-01-01,,,Siva Krishna | Kantha Rao | Vijayalalitha,,
Movie,Damad Chahiye,https://www.imdb.com/title/tt2726950/,,"Shiv Prasad Gupta wants his tenant Vinod Singhal to marry one of his three marriageable age girls. However, Vinod falls in love with his office colleague Manju. This angers Gupta and he vows to take revenge.",,Comedy,1985-01-01,,,Benjamin Gilani | Priyadarshini | Madan Puri,Shyam Goel,Shyam Goel
Movie,Shri Datta Darshanam,https://www.imdb.com/title/tt0263993/,,"Story of Lord Dattatreya and how He has benefited various disciples including Vishnudatta, Kartaveeryarjuna and Indra",7.9,Musical | Drama,,hindu mythological,PT2H23M,Sarvadaman Banerjee | Ramana Murthi J.V. | Jyotirmayi,Kamalakara Kameshwara Rao,Samudrala Jr. | Kuppa Krishna Murthy
Movie,Paanch Khiladi,https://www.imdb.com/title/tt2804090/,,,,Action,1985-01-01,,,Jambuwant Rao Dhote | Rajendra Kashyap | Ramesh Kashyap,,
